## Virus	Name	Coverage
526245010	Paenibacillus phage phiIBB_Pl23	3.43513322103616e-14
48696682	Vibrio phage VP5	3.04095728930412e-14
374531742	Synechococcus phage S-CBS4	2.69000132118383e-14
431809464	Bacillus phage vB_BtS_BMBtp2	2.37774949614026e-14
423262466	Liberibacter phage SC1	2.10013424284887e-14
238821317	Streptococcus phage PH10	1.85349411390722e-14
356870736	Pediococcus phage clP1	1.63453539410026e-14
414089586	Caulobacter phage CcrSwift	1.44029713152079e-14
327197584	Brochothrix phage NF5	1.26811930500047e-14
508178651	Mycobacterium phage Loser	1.11561386371682e-14
66395370	Staphylococcus phage 53	9.80638395624091e-15
48697070	Pseudomonas phage PaP2	8.6127220061941e-15
472438181	Leuconostoc phage P793	7.55794562203156e-15
472341521	Cyanophage P-RSM6	6.62665027919454e-15
423262327	Deep-sea thermophilic phage D6E	5.80505524159626e-15
472340688	Pseudoalteromonas phage pYD6-A	5.0808414506264e-15
543170177	Escherichia phage 2 JES-2013	4.44300468331196e-15
13095680	Lactococcus prophage bIL285	3.88172262874328e-15
282598606	Mycobacterium phage Peaches	3.38823464356693e-15
560186075	Burkholderia phage JG068	2.95473305045998e-15
134287335	Clostridium phage phiC2	2.57426493864175e-15
423262507	Liberibacter phage SC2	2.2406435132179e-15
712912354	Bacillus phage Waukesha92	1.94836812101839e-15
237651540	Roseophage DSS3P2	1.69255215508339e-15
14251125	Lactococcus phage BK5-T	1.46885810853216e-15
682123269	Listeria phage LMTA-148	1.27343911165275e-15
422934783	Escherichia phage wV7	1.10288634407891e-15
389059862	Cronobacter phage CR3	9.5418176725096e-16
195546530	Rhizobium phage 16-3	8.24655671341727e-16
514360972	Mycobacterium phage Leo	7.11948575792163e-16
472437218	Leuconostoc phage phiLN04	6.13977063850584e-16
209972829	Bacillus phage SPO1	5.28903169326119e-16
399528538	Leuconostoc phage Lmd1	4.55106968415725e-16
194100514	Mycobacterium phage Nigel	3.91162061189458e-16
573007037	Listeria phage LP-125	3.35813656348517e-16
326782024	Prochlorococcus phage P-HM1	2.87958999416344e-16
509142635	Mycobacterium phage Astraea	2.4662990878092e-16
358356482	Yersinia phage phiR1-37	2.10977206158592e-16
206599795	Mycobacterium phage Troll4	1.80256848264914e-16
66395215	Staphylococcus phage 187	1.53817584912636e-16
525972736	Salmonella phage FSL SP-076	1.31089985555888e-16
543170916	Mycobacterium phage PhrostyMug	1.11576691596854e-16
509141608	Burkholderia phage ST79	9.48437656907875e-17
563397006	Mycobacterium phage CloudWang3	8.05130219417229e-17
203460520	Mycobacterium phage Spud	6.82552323805133e-17
28876381	Streptococcus prophage 315.5	5.77841155566477e-17
472342931	Synechococcus phage S-RIP1	4.88510225458504e-17
563397873	Pseudomonas phage PAK_P3	4.12402442598672e-17
399528838	Celeribacter phage P12053L	3.47648717197226e-17
19387568	Spiroplasma phage 4	2.92631479896247e-17
157310906	Corynebacterium phage P1201	2.45952568305086e-17
31415816	Bacillus prophage phBC6A52	2.06404988796233e-17
508180789	Mycobacterium phage Phaux	1.72948113504274e-17
9633000	Lactobacillus prophage phiadh	1.44685919257072e-17
9635478	Vibrio phage VfO4K68	1.20847917324789e-17
414088056	Caulobacter phage CcrColossus	1.00772460822248e-17
712915418	Synechococcus phage S-CBP1	8.38921507316193e-18
408905858	Bacillus phage B4	6.97210921805828e-18
157311299	Enterobacteria phage Phi1	5.78437801409503e-18
56692908	Pseudomonas phage F116	4.79054184012051e-18
119953625	Pseudomonas phage DMS3	3.96034977846579e-18
423261909	Salinivibrio phage CW02	3.26804793804471e-18
712912802	Ruegeria phage DSS3-P1	2.69174462529864e-18
9633396	Enterobacteria phage VT2-Sakai	2.21286029021986e-18
538397808	Staphylococcus phage JS01	1.8156515848997e-18
472339381	Synechococcus phage S-CAM1	1.48680012880422e-18
9626232	Enterobacteria phage Ike	1.21505769373058e-18
29028667	Staphylococcus phage CNPx	9.90940516164474e-19
422936140	Cyanophage S-TIM5	8.06466328255905e-19
408905842	Propionibacterium phage ATCC29399B_T	6.54928482377021e-19
119967833	Staphylococcus phage PH15	5.30702238643977e-19
109393216	Mycobacterium phage Catera	4.29078899299157e-19
514231188	Paenibacillus phage PG1	3.46124016971519e-19
122891784	Staphylococcus phage phiETA3	2.78556383239954e-19
70727678	Stenotrophomonas phage phiSMA9	2.23644926537824e-19
563397452	Enterobacteria phage 4MG	1.79121020486254e-19
372217834	Cyanophage NATL2A-133	1.43104030831823e-19
304360853	Mycobacterium phage CrimD	1.1403821632325e-19
215479976	Pseudomonas phage MP29	9.0639350606412e-20
338827012	Mycobacterium phage Faith1	7.18496525933987e-20
318065792	Mycobacterium phage Wee	5.67998053905771e-20
31415740	Bacillus prophage phBC6A51	4.47770119897334e-20
12248100	Bacillus phage GA-1	3.51981824253849e-20
45597386	Lactococcus phage phiLC3	2.75874745570303e-20
327198122	Pseudomonas phage KPP10	2.15575213419301e-20
712915315	Yersinia phage vB_YenP_AP5	1.6793773462299e-20
310722466	Aeromonas phage phiAS5	1.30414692723248e-20
422937568	Aeromonas phage phiAS7	1.00948158417625e-20
157265412	Thermus phage P74-26	7.78802681647873e-21
508180468	Mycobacterium phage Newman	5.98791614987527e-21
408905847	Propionibacterium phage P100D	4.58779259277708e-21
530545054	Mycobacterium phage Whirlwind	3.50243914160473e-21
148747799	Phormidium phage Pf-WMP3	2.66399529645123e-21
229604924	Vibrio phage VP93	2.01858872843138e-21
206599619	Mycobacterium phage Mulciber	1.5235874627009e-21
89152531	Pseudomonas phage 73	1.14536453058628e-21
215401108	Staphylococcus phage phiSauS-IPLA35	8.5748473882693e-22
730966571	Vibrio phage phi-A318	6.39238188702811e-22
203463359	Mycobacterium phage Solon	4.74457838234888e-22
20065797	Mycobacterium phage Bactobuster	3.50569071626933e-22
713322590	Enterobacteria phage RB27	2.57828212121588e-22
526120135	Flavobacterium phage 6H	1.88714438844477e-22
333798107	Clostridium phage phiCD38-2	1.37445862098011e-22
725950237	Enterobacteria phage J8-65	9.95957620163978e-23
326633040	Salmonella phage Vi06	7.17893633533111e-23
62327085	Lactobacillus phage phiJL-1	5.14651424224437e-23
530546138	Mycobacterium phage Trouble	3.66876589278861e-23
71647259	Haloarcula phage SH1	2.60013764069314e-23
29566511	Mycobacterium phage Bxz1	1.83169660958267e-23
428782316	Enterobacteria phage mEp460	1.28232531157502e-23
24371534	Enterobacteria phage ST64T	8.91932270427749e-24
526244872	Staphylococcus phage SA13	6.16240993559269e-24
338826857	Gordonia phage GTE2	4.2280928991969e-24
526176928	Cellulophaga phage phi19:3	2.88003351844237e-24
526118413	Bacillus phage phiNIT1 DNA	1.94709295473823e-24
744692776	Staphylococcus phage phiBU01	1.30611561606496e-24
29566108	Mycobacterium phage Che9c	8.69048587623792e-25
189427193	Salmonella phage phiSG-JL2	5.73359577890998e-25
80159686	Clostridium phage c-st	3.74950882229837e-25
239590011	Mycobacterium phage Angel	2.42951466889481e-25
330858398	Propionibacterium phage PAD20 endogenous virus	1.55913950650532e-25
509139299	Acinetobacter phage Abp1	9.90560753717559e-26
389060400	Xanthomonas phage vB_XveM_DIBBI	6.22737661247119e-26
526177357	Cellulophaga phage phi18:3	3.87203918220668e-26
712914056	Mycobacteriophage RedRock	2.37986220788503e-26
514051739	Mycobacterium phage Jobu08	1.44507620070913e-26
157102937	Staphylococcus phage tp310-2	8.66336728724867e-27
481019412	Cyanophage Syn30	5.12446660420811e-27
298103485	Streptomyces phage phiSASD1	2.98855973741219e-27
431810239	Enterobacteria phage C-1 INW-2012	1.71706114953446e-27
428782193	Enterobacteria phage HK446	9.71069247447594e-28
448245104	Klebsiella phage JD001	5.40073374913925e-28
572730610	Listeria phage LP-037	2.95089986662234e-28
472339853	Cellulophaga phage phiST	1.58225062876974e-28
211956446	Bacillus phage AP50	8.31550840686932e-29
431810571	Erwinia phage phiEaH2	4.27775782797261e-29
23455848	Streptococcus phage O1205	2.15089324533138e-29
543170817	Mycobacterium phage Adawi	1.05533412623818e-29
119443652	Staphylococcus phage phiPVL108	5.04364445820569e-30
62362363	Listonella phage phiHSIC	2.34318662595096e-30
456351021	Enterobacteria phage UAB_Phi78	1.05583751339373e-30
53869480	Streptomyces phage VWB	4.6027017254273e-31
30039743	Vibrio phage VGJphi	1.93556859763629e-31
423262453	Ralstonia phage RSS0	7.82653449979142e-32
189043152	Mycobacterium phage Brocalys	3.03165288721444e-32
730984715	Shigella phage pSs-1	1.12016193567898e-32
563399370	Pseudomonas phage PAK_P4	3.92847224762241e-33
30043925	Staphylococcus prophage phiN315	1.30017396833911e-33
573007028	Listeria phage LP-030-2	4.03336069578245e-34
93007408	Streptomyces phage mu1_6	1.16338462910897e-34
563398524	Mycobacterium phage Nala	3.09013167697e-35
148734472	Enterobacteria phage TLS	7.47034627752123e-36
228860932	Enterobacteria phage RB51	1.62016568892656e-36
431808936	Yersinia phage phiR1-RT	3.0961562117271e-37
418488631	Escherichia phage PhaxI	5.09569360740948e-38
194100305	Enterobacteria phage EcoDS1	7.01153826818016e-39
158079296	Enterococcus phage phiEF24C	7.7535049182288e-40
282599175	Shigella phage phiSboM-AG3	6.52702006273539e-41
326781756	Synechococcus phage S-SM2	3.87174366669336e-42
