## Virus	Name	Coverage
22854993	Bacillus phage phi105	1.6776183485526e-13
514051825	Mycobacterium phage Job42	1.54031248750752e-13
408905848	Streptomyce phage TG1	1.41387516270742e-13
399498678	Streptococcus phage YMC-2011	1.29747547794312e-13
448245104	Klebsiella phage JD001	1.1903437970273e-13
388542659	Pseudomonas phage vB_Pae-Kakheti25	1.09176739498279e-13
28876145	Streptococcus prophage 315.1	1.00108640597118e-13
311992750	Acinetobacter phage Acj61	9.17690048535818e-14
195546530	Rhizobium phage 16-3	8.41013109951172e-14
157325365	Listeria phage P35	7.70532672614981e-14
564102869	Salmonella phage SETP3	7.05765066495488e-14
89152532	Pseudomonas phage 119X	6.46263032657243e-14
514050968	Vibrio phage pYD38-A	5.91613083838889e-14
508179584	Mycobacterium phage Dumbo	5.41433048948825e-14
327198387	Erwinia phage phiEa104	4.95369789182802e-14
509139383	Mycobacterium phage Chy5	4.53097074254633e-14
239590011	Mycobacterium phage Angel	4.14313607970144e-14
203460520	Mycobacterium phage Spud	3.78741193068125e-14
157265294	Thermus phage P23-45	3.46123025903005e-14
203463359	Mycobacterium phage Solon	3.1622211215475e-14
423262507	Liberibacter phage SC2	2.88819795324451e-14
563399268	Mycobacterium phage Zaka	2.63714390311452e-14
530547084	Mycobacterium phage Jabbawokkie	2.40719914871786e-14
526177323	Cellulophaga phage phi48:2	2.196649122301e-14
66395807	Staphylococcus phage EW	2.0039135856005e-14
66395187	Staphylococcus phage 66	1.82753649463141e-14
422935955	Bacillus phage BCD7	1.66617659964717e-14
158345134	Pseudomonas phage LKA1	1.51859872910063e-14
448244985	Pseudomonas phage JBD5	1.38366570984575e-14
408905849	Escherichia phage LM33_P1	1.26033087901361e-14
414087461	Cronobacter phage vB_CsaP_GAP52	1.14763114598525e-14
157102937	Staphylococcus phage tp310-2	1.04468056568236e-14
13095891	Lactococcus prophage bIL312	9.50664387014018e-15
472339613	Synechococcus phage S-RIP2	8.64833542767514e-15
9964607	Roseophage SIO1	7.8649954952143e-15
713322580	Enterobacteria phage GEC-3S	7.15029788301175e-15
29565766	Mycobacterium phage Che8	6.49843138699627e-15
560186075	Burkholderia phage JG068	5.90405941056988e-15
9630761	Vibrio phage fs2	5.36228263042842e-15
472341743	Sulfitobacter phage pCB2047-C	4.868604486172e-15
225626323	Pseudomonas phage phikF77	4.41889928873315e-15
66394949	Staphylococcus phage G1	4.0093827569001e-15
428765613	Enterobacteria phage mEpX2	3.63658480451528e-15
543171494	Propionibacterium phage Enoki	3.29732441334585e-15
472341954	Synechococcus phage S-RIM2 R1_1999	2.98868643820856e-15
388570709	Salisaeta icosahedral phage 1	2.70800020174004e-15
157265412	Thermus phage P74-26	2.45281974628442e-15
712913956	Salmonella phage 9NA	2.22090561977004e-15
238695587	Xanthomonas phage phiL7	2.01020808120961e-15
168983473	Lactococcus phage asccphi28	1.81885161962537e-15
460042372	Pelagibacter phage HTVC019P	1.64512068780965e-15
124300942	Geobacillus phage GBSV1	1.48744655942026e-15
389060488	Salmonella phage SPN9CC	1.34439522451087e-15
273809728	Streptococcus phage ALQ13.2	1.21465624474325e-15
149882781	Microbacterium phage Min1	1.09703249524876e-15
122891784	Staphylococcus phage phiETA3	9.90430725430561e-16
158997720	Burkholderia phage Bcep22	8.93852875950578e-16
375267221	Salmonella phage SE2	8.06388093752193e-16
682124280	Escherichia phage vB_EcoM_PhAPEC2	7.27205391252703e-16
221328618	Salmonella phage epsilon34	6.55546899821683e-16
21716072	Lactococcus phage ul36	5.90721671361782e-16
428782446	Enterobacteria phage vB_EcoS_Rogue1	5.32099985246665e-16
530787156	Bacillus phage Troll	4.79108121064299e-16
460042095	Bacillus phage Curly	4.3122356057925e-16
157786393	Mycobacterium phage U2	3.87970585080594e-16
422935424	Clostridium phage phiCP34O	3.48916236836988e-16
206599983	Mycobacterium phage Konstantine	3.13666615750962e-16
422935523	Erwinia phage vB_EamP-L1	2.81863484503319e-16
206600181	Mycobacterium phage Ramsey	2.53181157517426e-16
194303197	Mycobacterium phage Phaedrus	2.27323650963356e-16
725949105	Klebsiella phage NTUH-K2044-K1-1 DNA	2.0402207277354e-16
472341879	Sulfitobacter phage pCB2047-A	1.83032233264575e-16
326783659	Synechococcus phage S-SSM7	1.64132458463007e-16
281416165	Vibrio phage N4	1.47121589624849e-16
543171632	Propionibacterium phage PHL111M01	1.31817153727024e-16
51236723	Enterobacteria phage P22 virus	1.18053690901262e-16
408905854	Escherichia phage vB_EcoP_GA2A	1.05681225884007e-16
431810287	Enterobacteria phage Hgal1	9.45638715760321e-17
563398039	Pseudomonas phage phiIBB-PAA2	8.4578553748646e-17
509140039	Clostridium phage vB_CpeS-CP51	7.56138468050809e-17
111146921	Bacteriophage SPP1	6.75689113111572e-17
119952179	Enterobacteria phage N4	6.03525247533046e-17
192824177	Mycobacterium phage Pukovnik	5.38821976690441e-17
212671382	Kluyvera phage Kvp1	4.80833679292151e-17
148734472	Enterobacteria phage TLS	4.28886665364685e-17
393707861	Streptococcus phage SMP	3.82372488444221e-17
428781939	Enterobacteria phage HK140	3.40741855997611e-17
206600290	Mycobacterium phage Panchino	3.03499086685635e-17
422936540	Vibrio phage vB_VchM-138	2.70197067311438e-17
17570786	Enterobacteria phage T3	2.40432666194275e-17
273810419	Xylella phage Xfas53	2.13842563297871e-17
109521840	Mycobacterium phage Pipefish	1.90099460747219e-17
9626232	Enterobacteria phage Ike	1.68908640408857e-17
27311175	Vibrio phage VHML	1.50004838007772e-17
509141608	Burkholderia phage ST79	1.33149405827465e-17
281416213	Enterococcus phage phiFL3A	1.18127738405671e-17
448260223	Cronobacter sakazakii phage vB_CskP_GAP227	1.04746937812705e-17
428783279	Enterobacteria phage HK106	9.28336970971595e-18
431809857	Burkholderia phage BcepMigl	8.22323823183893e-18
40807285	Bacteriophage phi-C31	7.28032952696834e-18
326782972	Prochlorococcus phage P-HM2	6.44211005418176e-18
472343131	Cyanophage SS120-1	5.69734019948532e-18
372450032	Rhodococcus phage REQ1	5.03594550065379e-18
399528758	Salmonella phage vB_SosS_Oslo	4.44890020578488e-18
219563197	Lactobacillus phage Lv-1	3.92812203086757e-18
682123813	Escherichia phage vB_EcoP_PhAPEC7	3.46637708173422e-18
148724443	Cyanophage Syn5	3.0571939973953e-18
9630317	Enterobacteria phage Qbeta	2.69478645562313e-18
479336462	Mycobacterium phage Butters	2.37398325838443e-18
126010846	Vibrio phage VP882	2.09016528489941e-18
573007037	Listeria phage LP-125	1.83920866426259e-18
371671369	Pseudomonas phage OBP	1.6174335781892e-18
68299727	Vibriophage VP4	1.42155815800714e-18
216905965	Bacillus phage TP21-L	1.24865698891481e-18
431810239	Enterobacteria phage C-1 INW-2012	1.09612377915784e-18
509139878	Staphylococcus phage StauST398-2	9.61637792496723e-19
29789895	Bacteriophage PSA	8.43133679471035e-19
215401108	Staphylococcus phage phiSauS-IPLA35	7.38774376814772e-19
47835019	Burkholderia phage Bcep781	6.46926775219602e-19
157311189	Mycobacterium phage Tweety	5.66139883732252e-19
122891714	Staphylococcus phage phiETA2	4.95125244644222e-19
472343184	Prochlorococcus phage P-SSP3	4.32739376001326e-19
255928922	Synechococcus phage S-RSM4	3.77968040025317e-19
9635467	Vibrio phage VfO3K6	3.29912154981623e-19
530787679	Bacillus phage Wip1	2.87775185512763e-19
158079296	Enterococcus phage phiEF24C	2.50851862339379e-19
203458877	Mycobacterium phage ScottMcG	2.18518096650174e-19
509142397	Mycobacterium phage ArcherS7	1.90221967587157e-19
472438250	Bacillus phage PM1 DNA	1.65475673101179e-19
371671060	Bacillus phage W.Ph.	1.43848345212847e-19
310722194	Aeromonas phage phiAS4	1.24959640464268e-19
108861984	Enterobacteria phage K1-5	1.08474025178211e-19
712912224	Lactobacillus phage Ld17	9.40956831358542e-20
422934005	Enterobacteria phage Bp7	8.15639805180053e-20
145708074	Ralstonia phage phiRSA1	7.06494294965927e-20
472342931	Synechococcus phage S-RIP1	6.11500977765878e-20
530787625	Pseudomonas phage MPK7	5.28884167308811e-20
66395965	Staphylococcus phage ROSA	4.57083455947072e-20
712913174	Escherichia phage vB_EcoM-ep3	3.94728535399683e-20
52221121	Vibrio phage KSF-1phi	3.40616853770199e-20
530546233	Myobacteriophage Phelemich	2.93693801720626e-20
428782254	Enterobacterial phage mEp234	2.53035152585651e-20
66391255	Staphylococcus phage Twort	2.17831509942165e-20
46401626	Enterobacteria phage P1	1.87374542008905e-20
389060373	Clostridium phage phiCP7R	1.61044805513832e-20
356870838	Rhodobacter phage RcapMu	1.38300982581736e-20
448244641	Staphylococcus phage phi7401PVL DNA	1.18670372987702e-20
17975161	Burkholderia phage phiE125	1.01740500999086e-20
255252682	Salmonella phage c341	8.71517111760902e-21
408905840	Propionibacterium phage P104A	7.45906410880983e-21
125999960	Erwinia amylovora phage Era103	6.37844710832286e-21
28876316	Streptococcus prophage 315.4	5.44958621610994e-21
326784440	Prochlorococcus phage P-SSM7	4.65185027696501e-21
428783215	Enterobacteria phage HK544	3.96731940900758e-21
431808936	Yersinia phage phiR1-RT	3.38044111927488e-21
461475022	Staphylococcus phage 812	2.87772844347586e-21
514051312	Cronobacter phage CR5	2.44749517107777e-21
89152479	Bacillus phage Fah	2.07962377395587e-21
223869186	Pseudomonas phage phi2954 segment M	1.76536215372992e-21
526177551	Cellulophaga phage phi38:1	1.49714576584403e-21
9630747	Enterobacteria phage If1	1.26844207301763e-21
91214206	Burkholderia phage BcepNazgul	1.07361463194843e-21
22855221	Pseudomonas phage phi-12 segment M	9.0780442962707e-22
712912693	Rhizobium phage vB_RleM_PPF1	7.66826363415869e-22
557307365	Erwinia phage FE44	6.47079005830447e-22
326536847	Clostridium phage phiCD6356	5.45466014047938e-22
563398883	Mycobacterium phage HufflyPuff	4.59327738521388e-22
167600373	Pseudomonas phage LUZ24	3.86381757372621e-22
215479924	Pseudomonas phage MP38	3.24671215859115e-22
563397452	Enterobacteria phage 4MG	2.72519985309659e-22
543170722	Mycobacterium phage Shipwreck	2.28493775421496e-22
206600079	Mycobacterium phage Pacc40	1.9136643943e-22
472437676	Mycobacterium phage First	1.60090804941121e-22
526177061	Cellulophaga phage phi18:1	1.33773445534644e-22
563448535	Pseudomonas phage PAK_P1	1.11652880833671e-22
326782732	Prochlorococcus phage P-RSM4	9.30807566919678e-23
31543997	Bacteriophage Aaphi23	7.75056134567894e-23
408905857	Gokushovirinae GNX3R	6.4458899795217e-23
408905847	Propionibacterium phage P100D	5.35429331061617e-23
422937484	Aeromonas phage vB_AsaM-56	4.44205457719617e-23
371670910	Campylobacter phage CPX	3.68061900502371e-23
414086362	Enterobacteria phage vB_EcoM_ACG-C40	3.04583038171962e-23
422937568	Aeromonas phage phiAS7	2.51727651354431e-23
62327085	Lactobacillus phage phiJL-1	2.077728616527e-23
66394670	Staphylococcus phage X2	1.71266166522298e-23
422936640	Pectobacterium phage ZF40	1.409844444563e-23
318065901	Salmonella phage ST160	1.15898955336358e-23
9626425	Enterobacteria phage GA	9.5145491874123e-24
428781805	Enterobacteria phage M	7.79989522473069e-24
62327519	Bacillus phage GIL16c	6.38517034078413e-24
509141363	Streptomyces phage Zemlya	5.2195190942276e-24
327198506	Pseudoalteromonas phage H105_1	4.26043264157408e-24
126011062	Streptococcus phage phi3396	3.47242482567932e-24
712915916	Shewanella sp. phage 1_44	2.82591086966479e-24
422935762	Helicobacter phage 1961P	2.29625881665494e-24
9626372	Enterobacteria phage phiX174 sensu lato	1.86298808512578e-24
9625433	Mycobacterium phage L5	1.50909316460165e-24
530546800	Mycobacterium phage Wanda	1.22047363154083e-24
408905851	Bacillus phage Bastille	9.85454385912142e-25
157325422	Listeria phage A006	7.94382352412267e-25
209427726	Enterobacteria phage YYZ-2008	6.39287906546457e-25
9626510	Acholeplasma phage L2	5.13601018596572e-25
472339117	Prochlorococcus phage P-SSP10	4.11913595964138e-25
530546042	Mycobacterium phage KayaCho	3.29780779740896e-25
725949470	Bacillus phage CP-51	2.63555043566134e-25
414090442	Clostridium phage phiMMP04	2.10247877051423e-25
435844340	Agrobacterium phage 7-7-1	1.67414634159895e-25
47777280	Burkholderia phage Bcep1	1.33058807899689e-25
414086915	Cronobacter phage vB_CsaM_GAP32	1.05552572984245e-25
109289936	Mannheimia phage phiMHaA1	8.35709319737412e-26
712912802	Ruegeria phage DSS3-P1	6.60372201654369e-26
530545183	Myobacteriophage Papyrus	5.20780807918294e-26
304360949	Mycobacterium phage LeBron	4.09863241001935e-26
526178095	Cellulophaga phage phi10:1	3.21903395415629e-26
13095743	Lactococcus prophage bIL286	2.52289464054247e-26
408905836	Propionibacterium phage P101A	1.97307506558813e-26
730984989	Escherichia phage Av-05	1.53972294848373e-26
422935796	Staphylococcus phage SMSAP5	1.19888945099416e-26
392972710	Bacillus phage BtCS33	9.3139933020098e-27
326804500	Salmonella phage Vi01	7.21930018603324e-27
48697258	Lactobacillus phage phiAT3	5.58262371815178e-27
159192286	Enterobacteria phage PRD1	4.30672219767216e-27
29028563	Staphylococcus phage 11	3.31437198657489e-27
41179287	Lactobacillus prophage Lj928	2.54437794415733e-27
448261025	Edwardsiella phage MSW-3 DNA	1.94835235539875e-27
157310906	Corynebacterium phage P1201	1.48811953704394e-27
22091104	Natrialba phage PhiCh1	1.13362886005233e-27
194100467	Yersinia phage Yepe2	8.6128008865e-28
372217586	Nocardia phage NBR1	6.52582428547291e-28
392973229	Colwellia phage 9A	4.93083109754789e-28
730966571	Vibrio phage phi-A318	3.71513215778913e-28
222435670	Mycobacterium phage Phlyer	2.79108241525665e-28
39653674	Streptococcus prophage EJ-1	2.09068878058211e-28
414087713	Caulobacter phage phiCbK	1.56134085594673e-28
418487685	Brucella phage Tb	1.16243879199575e-28
682123738	Escherichia phage bV_EcoS_AKS96	8.62736249767256e-29
526177484	Cellulophaga phage phi17:1	6.38252033769535e-29
90592637	Clostridium phage phi CD119	4.70632860030309e-29
399528479	Persicivirga phage P12024L	3.45873136727936e-29
389059862	Cronobacter phage CR3	2.53316563233619e-29
110804020	Clostridium phage phiSM101	1.8487962049508e-29
429315958	Pseudomonas phage vB_PaeP_p2-10_Or1	1.34449311131785e-29
118430724	Staphylococcus phage phiNM1	9.74173701773559e-30
311992992	Enterobacteria phage CC31	7.03210656621854e-30
713322302	Enterobacteria phage RB3	5.05670176741239e-30
448260543	Klebsiella phage KP27	3.62194919533891e-30
281306659	Pseudomonas phage phi-2	2.58386195450417e-30
197935853	Ralstonia phage RSB1	1.83571609195034e-30
460041934	Bacillus phage Eoghan	1.29869362718744e-30
418488446	Pseudomonas phage NH-4	9.14801695379259e-31
23455848	Streptococcus phage O1205	6.41532397209775e-31
389060400	Xanthomonas phage vB_XveM_DIBBI	4.4784950030088e-31
281415946	Mycobacterium phage ET08	3.11183112344789e-31
514361131	Stenotrophomonas phage phiSMA7 proviral	2.15187428011987e-31
508178651	Mycobacterium phage Loser	1.48074099170118e-31
167583555	Enterobacteria phage phiEco32	1.01378242318326e-31
509142176	Rhodococcus phage E3	6.90483986128939e-32
399528419	Persicivirga phage P12024S	4.6778133374773e-32
422935113	Campylobacter phage CP21	3.15171660879153e-32
32469420	Streptococcus phage SM1	2.11153455217944e-32
712914839	Escherichia phage ECML-134	1.40645155362042e-32
118430711	Ralstonia phage RSS1	9.31220572121671e-33
66395729	Staphylococcus phage 37	6.12778979623836e-33
281416434	Enterococcus phage phiFL4A	4.00679798071797e-33
401723014	Burkholderia phage DC1	2.60284523253006e-33
9632857	Pseudoalteromonas phage PM2	1.67945197503669e-33
408905835	Propionibacterium phage P100_1	1.07612313567342e-33
414090084	Stenotrophomonas phage IME15	6.84595050623684e-34
414086645	Cronobacter phage vB_CsaM_GAP31	4.32295194611694e-34
431809730	Staphylococcus phage StB20	1.68407768857003e-34
326782497	Synechococcus phage S-SM1	1.03840076384769e-34
408905844	Propionibacterium phage P105	6.34859440397668e-35
109391846	Mycobacterium phage Orion	3.84740449630956e-35
148747798	Burkholderia phage phi644-2 chromosome	2.31044992553875e-35
371671341	Helicobacter phage phiHP33	1.37441134770118e-35
431810493	Cronobacter phage ENT47670	8.09604738579096e-36
176120924	Enterobacterio phage MS2	4.72064332846475e-36
109522567	Mycobacterium phage PLot	2.72349880823804e-36
242345571	Streptococcus phage M102	1.55405577897218e-36
195546641	Mycobacterium phage Phrann	8.76644817435319e-37
109302753	Mycobacterium phage 244	4.88641527179993e-37
302861121	Stx1 converting phage DNA	2.68995731249716e-37
9626133	Xanthomonas phage Cf1c	1.4616820953526e-37
472341379	Loktanella phage pCB2051-A	7.83540495729687e-38
155370093	Escherichia phage phiV10	4.14097125274546e-38
29028617	Staphylococcus phage SLPW	2.15619338082588e-38
428782376	Enterobacteria phage HK225	1.10537545103431e-38
568192042	Bacillus phage Blastoid	5.57490955057549e-39
431810934	Erwinia phage ENT90	2.76386078611979e-39
331028007	Synechococcus phage S-CBS3	1.34574208086653e-39
482849224	Xanthomonas phage CP1 DNA	6.42926781951469e-40
282598847	Pseudomonas phage LIT1	3.01070566274725e-40
712915364	Synechococcus phage S-CBP2	1.38037763389335e-40
77864625	Burkholderia phage Bcep176	6.18905677061792e-41
691326850	Ralstonia phage RSY1 DNA	2.7100388814905e-41
282599175	Shigella phage phiSboM-AG3	1.15724801587274e-41
28876437	Streptococcus prophage 315.6	4.81164805443623e-42
194100609	Mycobacterium phage Predator	1.94458984671986e-42
526178379	Cellulophaga phage phi12a:1	7.62436995163023e-43
40549402	Pseudomonas aeruginosa phage PaP3	2.89408369172939e-43
33300811	Pseudomonas phage phiKMV	1.06106222397567e-43
526244756	Lactococcus phage jm2	3.74776400381604e-44
508177331	Mycobacterium phage Tonenili	1.2716111823783e-44
18034800	Temperate phage phiNIH1.1	4.13128854253152e-45
372217655	Cyanophage P-SSP2	1.28052540633434e-45
418487384	Synechococcus phage S-MbCM6	3.77118659539227e-46
374531645	Pseudomonas phage vB_PaeS_PMG1	1.05033096144167e-46
194303296	Mycobacterium phage Porky	2.75177232325829e-47
543170177	Escherichia phage 2 JES-2013	6.74010981649258e-48
13786531	Lactococcus phage TP901-1	1.53248259042986e-48
543171401	Propionibacterium phage PHL071N05	3.20763815648627e-49
508177721	Streptomyces phage Lika	6.12042898568534e-50
157786475	Mycobacterium phage Bethlehem	1.05226989093389e-50
564014228	Lactobacillus phage LL-Ku	1.60747463132962e-51
238801880	Streptococcus phage 5093	2.14507680081335e-52
291084859	Mycobacterium phage Ardmore	2.44857109232703e-53
422935575	Staphylococcus phage SA11	2.32885859247526e-54
372449821	Rhodococcus phage REQ2	1.7847501578451e-55
13095680	Lactococcus prophage bIL285	1.05496586887479e-56
9634948	Chlamydia phage Chp2	4.53664239783621e-58
109393216	Mycobacterium phage Catera	
431810292	Pseudomonas phage AF	
508180468	Mycobacterium phage Newman	
9627904	Pseudomonas phage PP7	
530546981	Mycobacteriophage Daenerys	
744692700	Enterobacteria phage P88	
526176726	Cellulophaga phage phi4:1	
563397275	Pseudomonas phage PAK_P2	
343960381	Thermus phage TMA	
428781810	Enterobacteria phage mEp235	
526177866	Cellulophaga phage phi19:1	
33770508	Yersinia phage PY54	
282598772	Clavibacter phage CMP1	
423261416	Aeromonas phage CC2	
557307421	Pseudomonas phage MPK6	
29366675	Enterobacteria phage T4	
40806958	Streptomyces phage phiBT1	
