## Virus	Name	Coverage
530787625	Pseudomonas phage MPK7	1.68214309248503e-06
460042372	Pelagibacter phage HTVC019P	1.63729065245477e-06
13095743	Lactococcus prophage bIL286	1.59353693754815e-06
530545570	Mycobacterium phage Catdawg	1.55085742497259e-06
9964607	Roseophage SIO1	1.50922808563882e-06
371671319	Staphylococcus phage S24-1	1.468625375306e-06
326782024	Prochlorococcus phage P-HM1	1.42902622586604e-06
269838908	Morganella phage MmP1	1.39040803676539e-06
526177061	Cellulophaga phage phi18:1	1.35274866656235e-06
389060400	Xanthomonas phage vB_XveM_DIBBI	1.31602642461799e-06
9630464	Bacteriophage N15	1.28022006291911e-06
572730610	Listeria phage LP-037	1.24530876803114e-06
530787450	Staphylococcus phage vB_SauM_Remus	1.21127215317939e-06
514360972	Mycobacterium phage Leo	1.17809025045689e-06
408905855	Bacillus phage BCP78	1.14574350315696e-06
119953678	Staphylococcus phage CNPH82	1.1142127582289e-06
77118167	Enterobacteria phage K1F	1.08347925885513e-06
23455713	Enterobacteria phage FI	1.05352463714794e-06
563397452	Enterobacteria phage 4MG	1.02433090696439e-06
206599795	Mycobacterium phage Troll4	9.9588045683756e-07
109289936	Mannheimia phage phiMHaA1	9.68156043022628e-07
326424956	Pseudomonas phage phi15	9.41140782656147e-07
388570630	Clostridium phage PhiS63	9.14818147026914e-07
21716072	Lactococcus phage ul36	8.89171954956898e-07
326782266	Synechococcus phage S-ShM2	8.64186366290659e-07
330858525	Shigella phage Shfl2	8.39845875491749e-07
157265412	Thermus phage P74-26	8.16135305344572e-07
414088056	Caulobacter phage CcrColossus	7.93039800760208e-07
730977575	Flavobacterium phage Fpv11	7.70544822684742e-07
81343928	Enterobacteria phage RTP	7.48636142108624e-07
9630761	Vibrio phage fs2	7.27299834175629e-07
568191047	Bacillus phage Glittering	7.06522272389994e-07
423261846	Salmonella phage vB_SenS-Ent1	6.86290122920327e-07
58532811	Synechococcus phage S-PM2	6.66590338998888e-07
162135082	Pseudomonas phage YuA	6.47410155414889e-07
371670910	Campylobacter phage CPX	6.28737083100441e-07
526177198	Cellulophaga phage phi46:3	6.10558903807816e-07
281416385	Streptococcus phage Abc2	5.92863664876699e-07
158345023	Pseudomonas phage LKD16	5.75639674090122e-07
30387453	Yersinia pestis phage phiA1122	5.5887549461779e-07
168983473	Lactococcus phage asccphi28	5.42559940045527e-07
9791176	Chlamydia phage phiCPAR39	5.26682069489565e-07
327197584	Brochothrix phage NF5	5.11231182794463e-07
682123897	Vibrio phage ICP2_2013_A_Haiti	4.96196815813389e-07
414086086	Cronobacter phage vB_CsaM_GAP161	4.81568735769581e-07
568191834	Salmonella phage Marshall	4.6733693669777e-07
712915418	Synechococcus phage S-CBP1	4.53491634964391e-07
326783215	Prochlorococcus phage Syn33	4.40023264865399e-07
448244641	Staphylococcus phage phi7401PVL DNA	4.26922474300552e-07
423262043	Pectobacterium phage PP1	4.14180120523003e-07
712912293	Lactobacillus phage Ld3	4.0178726596309e-07
712916126	Shewanella sp. phage 3_49	3.89735174125192e-07
460042674	Synechococcus phage S-RIM8 A.HR1	3.78015305556573e-07
9625557	Acholeplasma phage MV-L1	3.66619313887115e-07
119952179	Enterobacteria phage N4	3.55539041938873e-07
176120944	Enterobacteria phage G4	3.44766517904396e-07
32128412	Xanthomonas phage Xp10	3.34293951592764e-07
255928922	Synechococcus phage S-RSM4	3.24113730742316e-07
68299727	Vibriophage VP4	3.14218417399051e-07
66396113	Staphylococcus phage 55	3.04600744359686e-07
530545796	Mycobacterium phage DrDrey	2.95253611678397e-07
161617915	Enterobacteria phage phiEcoM-GJ1	2.8617008323625e-07
17426228	Staphylococcus phage phiETA	2.7734338337235e-07
19718349	Propionibacterium phage B5	2.68766893575781e-07
422934783	Escherichia phage wV7	2.60434149237358e-07
158345134	Pseudomonas phage LKA1	2.52338836460285e-07
408905827	Providencia phage Redjac	2.44474788928805e-07
12657854	Mycobacterium phage Bxb1	2.36835984833909e-07
557308055	Staphylococcus phage YMC_09_04_R1988	2.29416543855244e-07
238695156	Enterobacteria phage JS10	2.2221072419831e-07
29366701	Pseudomonas phage gh-1	2.15212919686088e-07
372450032	Rhodococcus phage REQ1	2.08417656904246e-07
460042436	Pelagibacter phage HTVC008M	2.01819592399055e-07
414086645	Cronobacter phage vB_CsaM_GAP31	1.954135099272e-07
314121562	Enterobacteria phage vB_EcoM-VR7	1.89194317756643e-07
356870838	Rhodobacter phage RcapMu	1.83157046017737e-07
408905849	Escherichia phage LM33_P1	1.77296844103779e-07
526178634	Cellulophaga phage phi14:2	1.71608978120204e-07
228860932	Enterobacteria phage RB51	1.66088828381659e-07
481019069	Vibrio phage douglas 12A4	1.60731886956155e-07
9630747	Enterobacteria phage If1	1.55533755255558e-07
431810292	Pseudomonas phage AF	1.50490141671667e-07
389060322	Bacillus phage PBC1	1.45596859257116e-07
12248100	Bacillus phage GA-1	1.408498234504e-07
431809857	Burkholderia phage BcepMigl	1.36245049844276e-07
461474957	Rhodobacter phage RcapNL	1.31778651996852e-07
543170817	Mycobacterium phage Adawi	1.27446839284641e-07
564292481	Pseudomonas phage PPpW-3 DNA	1.23245914796903e-07
712913234	Mesorhizobium phagevB_MloP_Lo5R7ANS	1.19172273270586e-07
431809408	Yersinia phage phi80-18	1.15222399065196e-07
514050383	Vibrio phage nt-1	1.11392864176931e-07
9633494	Enterobacteria phage Mu	1.07680326291424e-07
32453484	Enterobacteria phage RB69	1.04081526874451e-07
526120125	Ralstonia phage RSS20 DNA	1.00593289299968e-07
41179287	Lactobacillus prophage Lj928	9.7212517014849e-08
557307743	Mycobacterium phage Fredward	9.39361917397068e-08
281416434	Enterococcus phage phiFL4A	9.07613717051861e-08
388570316	Staphylococcus phage TEM123	8.76851899231291e-08
422935523	Erwinia phage vB_EamP-L1	8.47048524920192e-08
530546427	Mycobacterium phage Contagion	8.18176369361205e-08
418487144	Synechococcus phage metaG-MbCM1	7.90208905777358e-08
9635478	Vibrio phage VfO4K68	7.63120289420154e-08
712912451	Staphylococcus phage P108	7.36885341937582e-08
563398109	Arthrobacter phage vB_ArS-ArV2	7.11479536056525e-08
472341954	Synechococcus phage S-RIM2 R1_1999	6.86878980574134e-08
712913869	Salmonella phage Chi	6.63060405652812e-08
509139223	Salmonella phage Chi	6.40001148413524e-08
117530171	Microcystis phage Ma-LMM01	6.17679138822234e-08
194100609	Mycobacterium phage Predator	5.96072885864341e-08
712912693	Rhizobium phage vB_RleM_PPF1	5.75161464002062e-08
48697070	Pseudomonas phage PaP2	5.54924499909781e-08
109391846	Mycobacterium phage Orion	5.35342159482465e-08
422937568	Aeromonas phage phiAS7	5.16395135112309e-08
431810834	Tetrasphaera phage TJE1	4.98064633228853e-08
418489383	Lactobacillus phage LF1	4.80332362097878e-08
525972436	Salmonella phage FSL SP-088	4.63180519874464e-08
237651540	Roseophage DSS3P2	4.46591782905648e-08
414090203	Streptococcus phage phiNJ2	4.30549294278219e-08
418488941	Pantoea phage LIMElight	4.1503665260721e-08
198449262	Burkholderia phage KS10	4.00037901060752e-08
330858351	Propionibacterium phage PAS50 endogenous virus	3.85537516617005e-08
423262507	Liberibacter phage SC2	3.71520399548945e-08
472339781	Psychrobacter phage pOW20-A	3.57971863132842e-08
29566284	Mycobacterium phage Corndog	3.44877623576362e-08
448260223	Cronobacter sakazakii phage vB_CskP_GAP227	3.32223790162237e-08
526177981	Cellulophaga phage phi46:1	3.19996855603551e-08
392972768	Enterococcus phage BC-611	3.08183686606736e-08
472437437	Bacillus cereus bacteriophage vB_BceM_Bc431v3	2.96771514638422e-08
33620426	Enterobacteria phage RB49	2.85747926892365e-08
22855216	Pseudomonas phage phi-12 segment S	2.75100857452723e-08
431810239	Enterobacteria phage C-1 INW-2012	2.64818578650002e-08
304360758	Mycobacterium phage Angelica	2.54889692606072e-08
194100305	Enterobacteria phage EcoDS1	2.45303122964693e-08
213163898	Stenotrophomonas phage S1	2.36048106804043e-08
62362213	Enterobacteria phage ES18	2.27114186727817e-08
557307584	Enterobacteria phage fiAA91-ss	2.18491203131499e-08
509142397	Mycobacterium phage ArcherS7	2.10169286640467e-08
45429984	Gokushovirinae GAIR4	2.02138850716663e-08
472438250	Bacillus phage PM1 DNA	1.94390584430577e-08
9635467	Vibrio phage VfO3K6	1.86915445395381e-08
374531848	Erwinia phage PEp14	1.79704652860084e-08
9627425	Enterobacteria phage T7	1.7274968095862e-08
712915531	Shewanella sp. phage 1_41	1.66042252111854e-08
509142635	Mycobacterium phage Astraea	1.59574330579519e-08
371496326	Vibrio phage SIO-2	1.5333811615916e-08
460041934	Bacillus phage Eoghan	1.47326038029195e-08
9625366	Pseudomonas phage Pf1	1.41530748733274e-08
431809464	Bacillus phage vB_BtS_BMBtp2	1.35945118303121e-08
148727082	Propionibacterium phage PA6	1.30562228517148e-08
448245045	Pseudomonas phage JBD24	1.2537536729212e-08
22296522	Lactobacillus phage A2	1.20378023205234e-08
730984715	Shigella phage pSs-1	1.15563880143988e-08
423262327	Deep-sea thermophilic phage D6E	1.10926812081303e-08
389060373	Clostridium phage phiCP7R	1.06460877973341e-08
530546568	Mycobacterium phage Redno2	1.02160316777572e-08
526176488	Listeria phage LP-110	9.80195425886339e-09
358356445	Mycobacterium phage Giles	9.40331398896017e-09
160700594	Thalassomonas phage BA3	9.01958589162969e-09
282598772	Clavibacter phage CMP1	8.65026111323383e-09
713322012	Citrobacter phage Miller	8.29484648126479e-09
530545284	Mycobacterium phage Muddy	7.95286407331817e-09
126010846	Vibrio phage VP882	7.62385079646844e-09
508179584	Mycobacterium phage Dumbo	7.30735797683114e-09
282599392	Pseudomonas phage LUZ7	7.00295095909945e-09
448244985	Pseudomonas phage JBD5	6.71020871584671e-09
162290107	Staphylococcus phage phiMR11	6.42872346639003e-09
17736952	Pseudomonas phage phi8 segment L	6.1581003050136e-09
89885981	Sodalis phage phiSG1	5.89795683835432e-09
89158250	Pseudomonas phage F8	5.64792283175508e-09
356870600	Escherichia phage HK639	5.40763986439528e-09
62327085	Lactobacillus phage phiJL-1	5.17676099301107e-09
29366675	Enterobacteria phage T4	4.95495042402113e-09
119443652	Staphylococcus phage phiPVL108	4.74188319387757e-09
9634626	Streptococcus phage 7201	4.53724485746416e-09
71647259	Haloarcula phage SH1	4.34073118436772e-09
48697401	Actinoplanes phage phiAsp2	4.15204786285158e-09
29565879	Mycobacterium phage Cjw1	3.970910211363e-09
431810571	Erwinia phage phiEaH2	3.79704289740973e-09
414090365	Clostridium phage phiMMP02	3.63017966364354e-09
408905856	Campylobacter phage CP30A	3.47006306099208e-09
508177514	Mycobacterium phage PattyP	3.31644418868274e-09
418488446	Pseudomonas phage NH-4	3.1690824410056e-09
408905847	Propionibacterium phage P100D	3.02774526066507e-09
156563990	Bacillus phage 0305phi8-36	2.89220789857272e-09
712915757	Acinetobacter phage vB_AbaM_Acibel004	2.76225317993668e-09
509141289	Mycobacterium phage Chy4	2.63767127650547e-09
281199644	Escherichia phage D108	2.51825948482705e-09
460042176	Bacillus phage Finn	2.40382201038634e-09
203457352	Mycobacterium phage Rizal	2.29416975748713e-09
45686283	Enterobacteria phage T1	2.18912012474686e-09
22854993	Bacillus phage phi105	2.08849680607528e-09
418487685	Brucella phage Tb	1.99212959701037e-09
422934269	Enterobacteria phage IME10	1.89985420628757e-09
712913311	Mycobacteriophage Taj	1.81151207252053e-09
273810419	Xylella phage Xfas53	1.72695018587407e-09
23455771	Lactobacillus phage phig1e	1.64602091461247e-09
481019622	Vibrio phage henriette 12B8	1.56858183640823e-09
713322580	Enterobacteria phage GEC-3S	1.49449557429897e-09
509139383	Mycobacterium phage Chy5	1.42362963718233e-09
712915364	Synechococcus phage S-CBP2	1.3558562647406e-09
472339381	Synechococcus phage S-CAM1	1.29105227668946e-09
66392052	Xanthomonas phage Xp15	1.22909892624695e-09
543171540	Propionibacterium phage PHL114L00	1.16988175772102e-09
327198506	Pseudoalteromonas phage H105_1	1.11329046811592e-09
448260543	Klebsiella phage KP27	1.05921877266012e-09
456351087	Salmonella phage S16	1.00756427415976e-09
563398672	Mycobacterium phage Artemis2UCLA	9.58228336084231e-10
190151415	Streptococcus phage PH15	9.11115959292001e-10
134288688	Burkholderia phage phiE12-2 chromosome	8.66135662306882e-10
712912907	Rhizobium phage vB_RleM_P10VF	8.23199365056676e-10
414090084	Stenotrophomonas phage IME15	7.82222275988038e-10
508178941	Streptomyces phage Sujidade	7.43122782473178e-10
93007408	Streptomyces phage mu1_6	7.05822344425754e-10
330858444	Shigella phage Shfl1	6.70245391045078e-10
418489442	Bacillus phage SP10	6.36319220609456e-10
397912605	Thermoanaerobacterium phage THSA-485A	6.03973903241146e-10
431809796	Lactobacillus phage ATCC 8014-B1	5.73142186567079e-10
561133277	Staphylococcus phage S25-3 DNA	5.43759404201118e-10
46401626	Enterobacteria phage P1	5.15763386975191e-10
169794178	Lactobacillus johnsonii prophage Lj771	4.89094376848241e-10
109289986	Aeromonas phage 25	4.63694943423438e-10
428781735	Enterobacteria phage mEp043 c-1	4.39509903005626e-10
514050968	Vibrio phage pYD38-A	4.16486240132473e-10
170783609	Enterobacteria phage Min27	3.94573031514225e-10
66396040	Staphylococcus phage 71	3.73721372318418e-10
115304338	Phormidium phage Pf-WMP4	3.53884304737312e-10
526003444	Salmonella phage FSL SP-058	3.35016748777172e-10
9630710	Mycoplasma phage MAV1	3.1707543520991e-10
157325284	Listeria phage B054	3.00018840628909e-10
66395508	Staphylococcus phage 42e	2.8380712455217e-10
526244578	Lactococcus phage phi7	2.68402068517219e-10
30089861	Lactococcus phage 4268	2.53767017113462e-10
194100467	Yersinia phage Yepe2	2.39866820898902e-10
304373555	Enterobacteria phage RB16	2.26667781149398e-10
326804500	Salmonella phage Vi01	2.14137596389771e-10
399528633	Croceibacter phage P2559S	2.02245310657302e-10
399528579	Pseudomonas phage MP42	1.90961263449267e-10
514051312	Cronobacter phage CR5	1.8025704130731e-10
712915315	Yersinia phage vB_YenP_AP5	1.7010543099256e-10
384519756	Enterococcus phage EF62phi	1.60480374206472e-10
514231188	Paenibacillus phage PG1	1.51356923813456e-10
22855193	Pseudomonas phage phi-13 segment S	1.42711201522388e-10
17736965	Pseudomonas phage phi8 segment S	1.34520356985134e-10
238801731	Enterobacteria phage WV8	1.26762528271224e-10
514361131	Stenotrophomonas phage phiSMA7 proviral	1.19416803678792e-10
509141026	Mycobacterium phage WIVsmall	1.12463184842867e-10
526120135	Flavobacterium phage 6H	1.05882551103065e-10
194097521	Lactococcus phage bIBB29	9.96566250936373e-11
242346741	Enterobacteria phage St-1	9.37679395197587e-11
16798783	Listeria phage A118	8.81998050848331e-11
563398265	Pseudomonas phage CHA_P1	8.29362795344593e-11
408905830	Enterobacteria phage NJ01	7.79621377835691e-11
228861315	Enterobacteria phage RB14	7.32628430940872e-11
206599619	Mycobacterium phage Mulciber	6.88245192712852e-11
538397808	Staphylococcus phage JS01	6.46339238478113e-11
448244742	Pectobacterium phage phiTE	6.06784222251696e-11
9629653	Lactococcus phage sk1	5.69459627431946e-11
29566193	Mycobacterium phage Rosebush	5.34250526488284e-11
375267221	Salmonella phage SE2	5.01047349362494e-11
45429963	Flavobacterium phage Fpv10	4.69745660311301e-11
9627507	Enterobacteria phage P4	4.40245942925139e-11
472343238	Cyanophage S-SSM4	4.12453393064973e-11
526178036	Staphylococcus phage SA12	3.86277719465878e-11
192824086	Mycobacterium phage Lockley	3.61632951762767e-11
388570523	Mycobacterium phage SWU1	3.38437255700158e-11
9626425	Enterobacteria phage GA	3.1661275529434e-11
326632894	Enterobacteria phage SPC35	2.96085361722477e-11
372449821	Rhodococcus phage REQ2	2.76784608719378e-11
509139941	Mycobacterium phage CASbig	2.5864349426862e-11
744692564	Shigella phage pSf-2	2.41598328380567e-11
351518443	Salmonella phage SFP10	2.25588586755579e-11
414088509	Caulobacter phage CcrMagneto	2.10556770136288e-11
508178651	Mycobacterium phage Loser	1.96448269158291e-11
111146921	Bacteriophage SPP1	1.83211234513995e-11
226377630	Lactobacillus phage Lb338-1	1.70796452249538e-11
242345571	Streptococcus phage M102	1.59157224019859e-11
372217834	Cyanophage NATL2A-133	1.4824925213197e-11
45597386	Lactococcus phage phiLC3	1.38030529211368e-11
525972254	Mannheimia phage vB_MhS_1152AP2	1.28461232331296e-11
418488152	Lactobacillus phage c5	1.19503621449223e-11
414087713	Caulobacter phage phiCbK	1.1112194199945e-11
22855198	Pseudomonas phage phi-13 segment M	1.03282331495215e-11
66395656	Staphylococcus phage 47	9.59527299979779e-12
225626377	Enterococcus phage EFAP-1	8.91027943158226e-12
148747798	Burkholderia phage phi644-2 chromosome	8.27038157970421e-12
197261511	Bacillus phage IEBH	7.67286415889949e-12
77999988	Lactobacillus phage Lc-Nu	7.11515992362682e-12
310722466	Aeromonas phage phiAS5	6.59484244960182e-12
109392453	Mycobacterium phage Che12	6.10961922521021e-12
563397873	Pseudomonas phage PAK_P3	5.65732504132707e-12
543171309	Propionibacterium phage PHL067M10	5.23591566842523e-12
730977588	Enterobacteria phage fd strain 478	4.84346181020317e-12
526244816	Lactococcus phage BM13	4.47814332330129e-12
557428123	Streptococcus phage TP-778L	4.13824369300542e-12
118430724	Staphylococcus phage phiNM1	3.8221447551583e-12
428782085	Vibrio phage vB_VpaS_MAR10	3.52832165481258e-12
571798068	Lactobacillus phage phiLdb	3.25533803246471e-12
269838911	Pseudomonas phage phi2954 segment L	3.00184142900599e-12
39653674	Streptococcus prophage EJ-1	2.76655890081699e-12
712913174	Escherichia phage vB_EcoM-ep3	2.54829283671311e-12
508179825	Mycobacterium phage Severus	2.34591696872385e-12
326782732	Prochlorococcus phage P-RSM4	2.15837256895537e-12
435844510	Sphingomonas phage PAU	1.98466482504597e-12
18496886	Mycobacterium phage TM4	1.82385938697699e-12
725949105	Klebsiella phage NTUH-K2044-K1-1 DNA	1.67507907824784e-12
448260273	Escherichia phage phAPEC8	1.5375007646632e-12
563398039	Pseudomonas phage phiIBB-PAA2	1.41035237421307e-12
47842848	Burkholderia phage Bcep43	1.2929100617527e-12
238821317	Streptococcus phage PH10	1.18449551240952e-12
157834972	Pseudomonas phage MP22	1.08447337785762e-12
530547193	Mycobacteriophage Wheeler	9.92248839808346e-13
563399598	Mycobacterium phage Bruin	9.07265295267299e-13
422935424	Clostridium phage phiCP34O	8.29002158303705e-13
157786475	Mycobacterium phage Bethlehem	7.56972773268812e-13
563398524	Mycobacterium phage Nala	6.90722434584405e-13
428782787	Enterobacteria phage HK630	6.29826508401944e-13
157325217	Listeria phage B025	5.73888651606821e-13
115304270	Lactococcus phage Q54	5.22539123810981e-13
472341456	Cyanophage KBS-S-2A	4.75433188140919e-13
414089985	Streptomyces phage R4	4.32249596786796e-13
299778956	Enterobacteria phage IME08	3.92689157432345e-13
282598847	Pseudomonas phage LIT1	3.56473376834421e-13
327198122	Pseudomonas phage KPP10	3.23343177965597e-13
157786393	Mycobacterium phage U2	2.9305768727325e-13
28876437	Streptococcus prophage 315.6	2.65393088744237e-13
514361032	Vibrio phage VFJ	2.40141541595539e-13
682123738	Escherichia phage bV_EcoS_AKS96	2.17110158538434e-13
195982531	Sputnik virophage	1.96120041686747e-13
30043925	Staphylococcus prophage phiN315	1.77005373298775e-13
359802358	Gordonia phage GRU1	1.59612558657601e-13
200003956	Bacteroides phage B40-8	1.4379941850584e-13
189490161	Pseudomonas phage 201phi2-1	1.2943442855847e-13
40807285	Bacteriophage phi-C31	1.16396003721402e-13
82700933	Pseudomonas phage EL	1.04571824743917e-13
9633000	Lactobacillus prophage phiadh	9.38582051301329e-14
565323596	Ralstonia phage RSM1	8.41594962283624e-14
194303053	Mycobacterium phage Kostya	7.53875285076688e-14
169257155	Salmonella phage Fels-1	6.74610871181792e-14
725950237	Enterobacteria phage J8-65	6.03054199159017e-14
530546800	Mycobacterium phage Wanda	5.38517762139651e-14
725950579	Ralstonia phage RS603 DNA	4.80369746004472e-14
418488631	Escherichia phage PhaxI	4.28029982383649e-14
332672312	Campylobacter phage NCTC12673	3.80966161360374e-14
374531742	Synechococcus phage S-CBS4	3.38690289459856e-14
514231135	Rhizobium phage RR1-B	3.00755379178658e-14
372449904	Rhodococcus phage RER2	2.6675235695735e-14
472339613	Synechococcus phage S-RIP2	2.36307177122715e-14
428782664	Enterobacterial phage mEp390	2.09078129925118e-14
414086915	Cronobacter phage vB_CsaM_GAP32	1.84753332372685e-14
273809728	Streptococcus phage ALQ13.2	1.63048391117463e-14
9630525	Methanobacterium phage psiM2	1.43704227180297e-14
526244525	Lactococcus phage jm3	1.26485052811485e-14
311992992	Enterobacteria phage CC31	1.11176491274033e-14
526120121	Ralstonia phage RSS30 DNA	9.75838308060263e-15
472339167	Cyanophage S-RIM50 isolate RW_29_0704	8.55304044690647e-15
28173057	Acinetobacter phage AP205	7.48560880213139e-15
371671369	Pseudomonas phage OBP	6.54159083671994e-15
428782193	Enterobacteria phage HK446	5.70787555316573e-15
560186020	Ralstonia phage RSK1 DNA	4.97261914857161e-15
510953439	Escherichia phage Lw1	4.32513495125923e-15
725948879	Staphylococcus phage Team1	3.75579181499649e-15
31044225	Enterobacteria phage BP-4795	3.25592040751884e-15
431810540	Helicobacter phage KHP30 DNA	2.81772686164293e-15
257136356	Staphylococcus phage P954	2.4342132874569e-15
358356482	Yersinia phage phiR1-37	2.09910467287062e-15
414090316	Edwardsiella phage KF-1 DNA	1.80678172726973e-15
461475022	Staphylococcus phage 812	1.55221924918644e-15
327197843	Lactococcus phage 949	1.33092962382364e-15
109522776	Mycobacterium phage PBI1	1.13891107999285e-15
31543997	Bacteriophage Aaphi23	9.72600358593325e-16
526176405	Salmonella phage iEPS5	8.28829466213427e-16
414089586	Caulobacter phage CcrSwift	7.04786207817134e-16
206599880	Mycobacterium phage Fruitloop	5.9797821182903e-16
472340845	Synechococcus phage S-SKS1	5.06200179290239e-16
713322875	Dickeya phage RC-2014	4.27504106163855e-16
530547290	Mycobacterium phage Crossroads	3.60172244359191e-16
326536907	Pseudomonas phage phiIBB-PF7A	3.02692582656216e-16
9628600	Haemophilus phage HP1	2.53736643480429e-16
526177653	Cellulophaga phage phi12:2	2.12139405438761e-16
414087634	Enterobacteria phage vB_EcoS_ACG-M12	1.76881174712622e-16
508179906	Mycobacterium phage HINdeR	1.47071240847582e-16
9626243	Enterobacteria phage lambda	1.21933164212143e-16
9910036	Mycoplasma phage P1	1.00791553451622e-16
194100514	Mycobacterium phage Nigel	8.30602016670895e-17
31415816	Bacillus prophage phBC6A52	6.8231459832833e-17
543171262	Propionibacterium phage PHL112N00	5.58667351569729e-17
12085135	Bdellovibrio phage phiMH2K	4.55880107160883e-17
9633396	Enterobacteria phage VT2-Sakai	3.70702907823672e-17
568191532	Bacillus phage Pony	3.00348838365801e-17
408905838	Salmonella phage SSU5	2.42434423468388e-17
571797847	Lactobacillus phage phiJB	1.94926850156424e-17
563399082	Mycobacterium phage Bernardo	1.56097333793096e-17
66395450	Staphylococcus phage 2638A	1.24480004069578e-17
66394670	Staphylococcus phage X2	9.88357411232276e-18
326783979	Prochlorococcus phage Syn1	7.8120441818147e-18
31072008	Streptococcus phage C1	6.145724256369e-18
77020137	Bacillus phage Gamma	4.81122680229494e-18
15320570	Myxococcus phage Mx8	3.74735148610585e-18
9626316	Pseudomonas phage Pf3	2.90325164821373e-18
170676276	Salmonella phage E1	2.23684686766355e-18
134288739	Burkholderia phage phiE202 chromosome	1.71345274137311e-18
508177331	Mycobacterium phage Tonenili	1.3046018825719e-18
28876316	Streptococcus prophage 315.4	9.8703278958647e-19
9633990	Yersinia phage phiYeO3-12	7.41825662452993e-19
9627909	Lactococcus phage bIL67	5.53666465080864e-19
197261417	Pseudomonas phage LMA2	4.10222558263378e-19
401723014	Burkholderia phage DC1	3.01615076558994e-19
19548987	Enterobacteria phage SfV	2.19974902190642e-19
568191240	Bacillus phage BigBertha	1.59070613305077e-19
66391451	Enterobacteria phage RB43	1.13998163317534e-19
401817563	Cronobacter phage phiES15	8.09232932153854e-20
22091104	Natrialba phage PhiCh1	5.68687996566432e-20
66396406	Staphylococcus phage 92	3.95397880085707e-20
332672294	Vibrio phage CTX chromosome I	2.71809401609824e-20
428782918	Escherichia phage ADB-2	1.84606305630634e-20
13095862	Lactococcus prophage bIL310	1.23774385426212e-20
149882781	Microbacterium phage Min1	8.18523818307794e-21
374671600	Bacteroides phage B124-14	5.33360601967924e-21
428783345	Enterobacteria phage HK542	3.42077830236898e-21
126011062	Streptococcus phage phi3396	2.15681986869125e-21
448245104	Klebsiella phage JD001	1.33504167970194e-21
695227973	Vibrio phage phi 3	8.10029306137671e-22
525972736	Salmonella phage FSL SP-076	4.80925242650035e-22
472342874	Rhodovulum phage RS1	2.7884864065686e-22
363539522	Salmonella phage PVP-SE1	1.57541298963068e-22
372217655	Cyanophage P-SSP2	8.65026107482377e-23
189043152	Mycobacterium phage Brocalys	4.60223856484374e-23
28876202	Streptococcus prophage 315.2	2.36424847061932e-23
712915916	Shewanella sp. phage 1_44	1.1679164080534e-23
331027904	Synechococcus phage S-CBS2	5.52077621670509e-24
122891714	Staphylococcus phage phiETA2	2.48260928801583e-24
18138397	Halorubrum phage HF2	1.05448429056308e-24
157102937	Staphylococcus phage tp310-2	4.19357415994616e-25
557307672	Salmonella phage SETP13	1.54446075733807e-25
418489303	Enterobacter phage EcP1	5.19461730831834e-26
13095891	Lactococcus prophage bIL312	1.56685677497699e-26
