## Virus	Name	Coverage
448260223	Cronobacter sakazakii phage vB_CskP_GAP227	6.66165359791771e-09
481019069	Vibrio phage douglas 12A4	6.37519304061544e-09
257136356	Staphylococcus phage P954	6.10051388957024e-09
9964607	Roseophage SIO1	5.83715376938641e-09
431810287	Enterobacteria phage Hgal1	5.58466757784355e-09
157265294	Thermus phage P23-45	5.34262687336774e-09
331027904	Synechococcus phage S-CBS2	5.11061928305766e-09
115304270	Lactococcus phage Q54	4.88824793061532e-09
428781872	Enterobacteria phage mEpX1	4.67513088354998e-09
713322590	Enterobacteria phage RB27	4.47090061904313e-09
422936890	Enterobacteria phage vB_KleM-RaK2	4.2752035078804e-09
514051665	Mycobacterium phage BTCU-1	4.08769931587398e-09
712915603	Aeromonas phage pAh6-C	3.9080607222167e-09
414089228	Caulobacter phage CcrKarma	3.73597285422534e-09
460041934	Bacillus phage Eoghan	3.57113283794731e-09
281416278	Klebsiella phage KP32	3.41324936412065e-09
9626316	Pseudomonas phage Pf3	3.26204226899255e-09
134288688	Burkholderia phage phiE12-2 chromosome	3.11724212951683e-09
19387568	Spiroplasma phage 4	2.9785898724651e-09
31415816	Bacillus prophage phBC6A52	2.84583639700067e-09
148724443	Cyanophage Syn5	2.71874221027782e-09
682123185	Escherichia phage vB_EcoP_PhAPEC5	2.59707707564263e-09
431809730	Staphylococcus phage StB20	2.48061967302421e-09
203454602	Mycobacterium phage Myrna	2.36915727111814e-09
408905843	Streptomyces phage SV1	2.26248541097576e-09
48696682	Vibrio phage VP5	2.1604076006252e-09
117530171	Microcystis phage Ma-LMM01	2.06273502036126e-09
118430724	Staphylococcus phage phiNM1	1.96928623835279e-09
712915757	Acinetobacter phage vB_AbaM_Acibel004	1.87988693622665e-09
311993272	Acinetobacter phage Acj9	1.7943696442985e-09
568191240	Bacillus phage BigBertha	1.7125734861302e-09
371496125	Planktothrix phage PaV-LD	1.63434393210439e-09
557307584	Enterobacteria phage fiAA91-ss	1.55953256171558e-09
23455719	Lactococcus phage r1t	1.48799683428743e-09
472343238	Cyanophage S-SSM4	1.41959986783408e-09
557307628	Cyanophage PP	1.35421022579307e-09
29565879	Mycobacterium phage Cjw1	1.29170171136526e-09
563397275	Pseudomonas phage PAK_P2	1.2319531692061e-09
428782316	Enterobacteria phage mEp460	1.17484829422028e-09
9632857	Pseudoalteromonas phage PM2	1.12027544721972e-09
418487627	Escherichia phage TL-2011b	1.06812747721273e-09
291084859	Mycobacterium phage Ardmore	1.01830155009916e-09
543171540	Propionibacterium phage PHL114L00	9.70698983553859e-10
109391846	Mycobacterium phage Orion	9.25225087887545e-10
372450032	Rhodococcus phage REQ1	8.81789012681005e-10
32453484	Enterobacteria phage RB69	8.40303598995075e-10
66391759	Streptococcus phage 2972	8.00685236965194e-10
281416385	Streptococcus phage Abc2	7.62853728595494e-10
333798163	Synechococcus phage S-CRM01	7.26732155573365e-10
325171199	Vibrio phage ICP2	6.92246751931217e-10
66394670	Staphylococcus phage X2	6.59326781387788e-10
29165635	Streptococcus phage DT1	6.27904419206805e-10
356870838	Rhodobacter phage RcapMu	5.97914638416051e-10
456351087	Salmonella phage S16	5.69295100235061e-10
428783345	Enterobacteria phage HK542	5.41986048564603e-10
215479976	Pseudomonas phage MP29	5.15930208395912e-10
563398039	Pseudomonas phage phiIBB-PAA2	4.91072688002343e-10
30089861	Lactococcus phage 4268	4.67360884780584e-10
90592575	Lactobacillus phage KC5a	4.44744394612997e-10
428781735	Enterobacteria phage mEp043 c-1	4.23174924626871e-10
461474957	Rhodobacter phage RcapNL	4.02606209230516e-10
356870677	Escherichia phage HK75	3.82993929310076e-10
744692776	Staphylococcus phage phiBU01	3.64295634474854e-10
47566140	Gokushovirinae Fen672_31	3.46470668242644e-10
158997720	Burkholderia phage Bcep22	3.29480096060209e-10
206600290	Mycobacterium phage Panchino	3.13286636057574e-10
197261511	Bacillus phage IEBH	2.97854592438167e-10
422936640	Pectobacterium phage ZF40	2.83149791410182e-10
423262466	Liberibacter phage SC1	2.6913951956771e-10
66396267	Staphylococcus phage 52A	2.55792464633258e-10
77020137	Bacillus phage Gamma	2.43078658476322e-10
29566511	Mycobacterium phage Bxz1	2.30969422325519e-10
66395187	Staphylococcus phage 66	2.19437314094639e-10
448244985	Pseudomonas phage JBD5	2.08456077745672e-10
148747799	Phormidium phage Pf-WMP3	1.9800059461449e-10
22296522	Lactobacillus phage A2	1.88046836627448e-10
149882900	Burkholderia phage BcepNY3	1.78571821339576e-10
712915997	Synechococcus phage S-CBP4	1.69553568727481e-10
563397110	Pseudomonas phage PAK_P5	1.60971059672344e-10
543170620	Mycobacterium phage Makemake	1.52804196070641e-10
237651540	Roseophage DSS3P2	1.45033762512402e-10
508177514	Mycobacterium phage PattyP	1.37641389468889e-10
514050968	Vibrio phage pYD38-A	1.30609517933598e-10
27311175	Vibrio phage VHML	1.23921365462469e-10
472340572	Vibrio phage VBP47	1.17560893561072e-10
418488227	Pseudomonas phage JG004	1.11512776368352e-10
125999960	Erwinia amylovora phage Era103	1.05762370588324e-10
514051739	Mycobacterium phage Jobu08	1.00295686622784e-10
9626133	Xanthomonas phage Cf1c	9.50993608597966e-11
431808936	Yersinia phage phiR1-RT	9.01606290742869e-11
9630386	Mycobacterium phage D29	8.54673008986443e-11
543171355	Propionibacterium phage PHL010M04	8.10077353227237e-11
85701379	Bacillus phage WBeta	7.67708171840872e-11
221328618	Salmonella phage epsilon34	7.27459346107262e-11
563399268	Mycobacterium phage Zaka	6.89229573798585e-11
158518661	Aeromonas phage phiO18P	6.52922161577006e-11
682122955	Enterobacteria phage EK99P-1	6.18444825863824e-11
472437937	Aeromonas phage Aes012	5.85709501853876e-11
281416490	Enterococcus phage phiFL2A	5.54632160360894e-11
326782266	Synechococcus phage S-ShM2	5.25132632190853e-11
56692908	Pseudomonas phage F116	4.97134439751407e-11
526244756	Lactococcus phage jm2	4.70564635616112e-11
209552419	Pseudomonas phage PAJU2	4.45353647772433e-11
31072008	Streptococcus phage C1	4.2143513129246e-11
134288739	Burkholderia phage phiE202 chromosome	3.98745826174815e-11
41179287	Lactobacillus prophage Lj928	3.77225421115528e-11
399528538	Leuconostoc phage Lmd1	3.56816422974557e-11
514051544	Alteromonas phage vB_AmaP_AD45-P1	3.37464031713277e-11
431810834	Tetrasphaera phage TJE1	3.19116020586604e-11
358356445	Mycobacterium phage Giles	3.01722621381418e-11
12248100	Bacillus phage GA-1	2.85236414500765e-11
422934269	Enterobacteria phage IME10	2.69612223700765e-11
460042095	Bacillus phage Curly	2.54807015294398e-11
148717842	Staphylococcus phage 80alpha	2.40779801643328e-11
372449821	Rhodococcus phage REQ2	2.27491548765633e-11
408905857	Gokushovirinae GNX3R	2.14905087893809e-11
29566021	Mycobacterium phage Bxz2	2.02985030823698e-11
330858444	Shigella phage Shfl1	1.91697688901008e-11
169936017	Enterobacteria phage Fels-2	1.81010995497934e-11
83571714	Enterobacteria phage K1E	1.70894431838005e-11
570033450	Acinetobacter phage ZZ1	1.61318956032718e-11
45597171	Spiroplasma phage SVTS2	1.52256935198714e-11
206599619	Mycobacterium phage Mulciber	1.4368208052933e-11
526244935	Puniceispirillum phage HMO-2011	1.35569385199186e-11
22091104	Natrialba phage PhiCh1	1.27895064985165e-11
725948655	Staphylococcus phage MCE-2014	1.20636501491667e-11
351518443	Salmonella phage SFP10	1.13772187872341e-11
66392052	Xanthomonas phage Xp15	1.07281676944719e-11
526245010	Paenibacillus phage phiIBB_Pl23	1.01145531598204e-11
744692834	Salmonella phage LSPA1	9.53452773997518e-12
208429855	Clostridium phage 39-O	8.9863357305354e-12
389060488	Salmonella phage SPN9CC	8.4683088389016e-12
77118167	Enterobacteria phage K1F	7.97886205044304e-12
20330558	Pseudomonas phage phi-6 segment S	7.51648967978799e-12
189427193	Salmonella phage phiSG-JL2	7.07976159941366e-12
389060148	Halocynthia phage JM-2012	6.66731963802339e-12
431810571	Erwinia phage phiEaH2	6.27787414149773e-12
358356470	Vibrio phage VCY-phi	5.91020068949406e-12
219681191	Salmonella enterica bacteriophage SE1	5.56313696104703e-12
392972768	Enterococcus phage BC-611	5.23557974278862e-12
422936732	Enterobacter phage Enc34	4.92648207366368e-12
408905841	Escherichia phage P13374	4.63485052026413e-12
428783215	Enterobacteria phage HK544	4.35974257714263e-12
9630464	Bacteriophage N15	4.10026418669552e-12
29366701	Pseudomonas phage gh-1	3.85556737342502e-12
325171272	Vibrio phage ICP3	3.6248479876024e-12
725950134	Escherichia phage ECML-117	3.40734355355742e-12
326536409	Aeromonas phage 65	3.20233121801559e-12
9630317	Enterobacteria phage Qbeta	3.00912579409263e-12
526178330	Cellulophaga phage phi39:1	2.82707789673712e-12
431810239	Enterobacteria phage C-1 INW-2012	2.65557216558625e-12
331028007	Synechococcus phage S-CBS3	2.49402557136678e-12
414090442	Clostridium phage phiMMP04	2.34188580213459e-12
338827012	Mycobacterium phage Faith1	2.19862972580057e-12
9634948	Chlamydia phage Chp2	2.06376192553915e-12
557307926	Lactobacillus phage J-1	1.93681330481864e-12
414088509	Caulobacter phage CcrMagneto	1.81733975892981e-12
119953625	Pseudomonas phage DMS3	1.70492091002058e-12
399528895	Staphylococcus phage vB_SepiS-phiIPLA5	1.59915890277165e-12
565323596	Ralstonia phage RSM1	1.49967725796909e-12
358356482	Yersinia phage phiR1-37	1.40611978134684e-12
408905854	Escherichia phage vB_EcoP_GA2A	1.31814952518419e-12
543171632	Propionibacterium phage PHL111M01	1.23544780025064e-12
422936140	Cyanophage S-TIM5	1.15771323579412e-12
565323637	Bacillus phage phiAGATE	1.08466088536763e-12
194100305	Enterobacteria phage EcoDS1	1.01602137638424e-12
399528702	Burkholderia phage KL1	9.51540101382218e-13
326782732	Prochlorococcus phage P-RSM4	8.90976449069047e-13
428782085	Vibrio phage vB_VpaS_MAR10	8.34103073297703e-13
89888652	Enterobacteria phage WA13	7.80705198208781e-13
39653674	Streptococcus prophage EJ-1	7.30579957849617e-13
682122904	Pseudomonas phage MP48	6.835357686556e-13
66395885	Staphylococcus phage 96	6.39391733250046e-13
71834082	Enterobacteria phage JK06	5.97977074087142e-13
712912693	Rhizobium phage vB_RleM_PPF1	5.59130595527859e-13
209447126	Stx2-converting phage 1717	5.22700173001353e-13
530545054	Mycobacterium phage Whirlwind	4.88542267964462e-13
563398265	Pseudomonas phage CHA_P1	4.56521467429401e-13
472342352	Vibrio phage PWH3a-P1	4.26510046884918e-13
330858525	Shigella phage Shfl2	3.98387555488989e-13
514360972	Mycobacterium phage Leo	3.72040422461723e-13
384519756	Enterococcus phage EF62phi	3.47361583655597e-13
530545464	Mycobacterium phage Hamulus	3.24250127326579e-13
158079296	Enterococcus phage phiEF24C	3.02610958174093e-13
530546981	Mycobacteriophage Daenerys	2.82354478760362e-13
89152531	Pseudomonas phage 73	2.63396287460362e-13
162290107	Staphylococcus phage phiMR11	2.45656892132615e-13
525972353	Salmonella phage FSL SP-030	2.29061438738352e-13
408905852	Bacillus phage BPS13	2.13539454172256e-13
472437258	Listeria phage vB_LmoM_AG20	1.99024602602172e-13
209427726	Enterobacteria phage YYZ-2008	1.8545445464782e-13
530546427	Mycobacterium phage Contagion	1.72770268759795e-13
200003956	Bacteroides phage B40-8	1.60916784190028e-13
428782446	Enterobacteria phage vB_EcoS_Rogue1	1.49842024973451e-13
372449971	Rhodococcus phage REQ3	1.39497114367928e-13
113195172	Pseudomonas phage PRR1	1.29836099225623e-13
557428123	Streptococcus phage TP-778L	1.20815783793938e-13
712913234	Mesorhizobium phagevB_MloP_Lo5R7ANS	1.12395572468008e-13
20514675	Spiroplasma phage 1-C74	1.04537321039534e-13
418488446	Pseudomonas phage NH-4	9.72051960084823e-14
530546329	Mycobacterium phage Sneeze	9.03655415450192e-14
155370093	Escherichia phage phiV10	8.39867537088754e-14
326782497	Synechococcus phage S-SM1	7.80391615523218e-14
327197643	Brochothrix phage A9	7.24949147510439e-14
712914839	Escherichia phage ECML-134	6.73278774244918e-14
422935762	Helicobacter phage 1961P	6.25135278237838e-14
167832345	Halomonas phage phiHAP-1	5.80288635809906e-14
509139354	Salmonella phage L13	5.38523122286548e-14
327197998	Burkholderia phage KS5	4.99636467127356e-14
725950085	Listeria phage WIL-1	4.63439056358451e-14
374531244	Pseudomonas phage phi297	4.29753179806858e-14
695227973	Vibrio phage phi 3	3.98412320760334e-14
26553442	Streptococcus phage MM1	3.69260485794711e-14
158345023	Pseudomonas phage LKD16	3.42151572623822e-14
51236723	Enterobacteria phage P22 virus	3.16948773934843e-14
414087634	Enterobacteria phage vB_EcoS_ACG-M12	2.93524015274538e-14
226377630	Lactobacillus phage Lb338-1	2.71757425149728e-14
238694878	Enterobacteria phage JSE	2.5153683559851e-14
509141216	Bacillus phage MG-B1	2.32757311577486e-14
38638403	Mycobacterium phage Gengar	2.15320707594832e-14
526177357	Cellulophaga phage phi18:3	1.99135250099502e-14
89152530	Pseudomonas phage F10	1.84115144213482e-14
514051256	Halorubrum phage CGphi46	1.7018020346696e-14
712914205	Escherichia phage 121Q	1.57255501265683e-14
168229273	Streptococcus phage 858	1.45271042885781e-14
423261909	Salinivibrio phage CW02	1.34161456854226e-14
571797847	Lactobacillus phage phiJB	1.23865704632774e-14
682123447	Bacillus phage Riley	1.14326807580139e-14
282598847	Pseudomonas phage LIT1	1.05491590221127e-14
9633396	Enterobacteria phage VT2-Sakai	9.7310438902864e-15
111146921	Bacteriophage SPP1	8.97370749670312e-15
192823996	Mycobacterium phage KBG	8.272834161346e-15
526120121	Ralstonia phage RSS30 DNA	7.62440036744844e-15
422935523	Erwinia phage vB_EamP-L1	7.02465595613379e-15
311992992	Enterobacteria phage CC31	6.47010646836472e-15
422936608	Escherichia phage phiKT	5.95749656808364e-15
33770508	Yersinia phage PY54	5.48379448401101e-15
312281379	Prochlorococcus phage P-SSM2	5.04617741097136e-15
195546701	Pseudomonas phage PT2	4.64201781484638e-15
304443238	Staphylococcus phage SAP-26	4.26887058831901e-15
9634983	Streptococcus phage Sfi11	3.92446100747925e-15
109392353	Mycobacterium phage Cooper	3.60667344211976e-15
712912161	Lactobacillus phage Ld25A	3.31354077516373e-15
28876202	Streptococcus prophage 315.2	3.04323448914645e-15
371671369	Pseudomonas phage OBP	2.79405538002127e-15
472339613	Synechococcus phage S-RIP2	2.56442486078788e-15
371670910	Campylobacter phage CPX	2.35287681955e-15
29566975	Mycobacterium phage Barnyard	2.15804999860849e-15
560186020	Ralstonia phage RSK1 DNA	1.97868086308885e-15
682123269	Listeria phage LMTA-148	1.81359692939389e-15
418486896	Pseudomonas phage JG024	1.66171052546965e-15
195546641	Mycobacterium phage Phrann	1.52201295647846e-15
564292548	Bacillus phage vB_BanS-Tsamsa	1.39356905099243e-15
509139941	Mycobacterium phage CASbig	1.27551206425905e-15
373231359	Salmonella phage SS3e	1.16703891644981e-15
314121562	Enterobacteria phage vB_EcoM-VR7	1.06740574508942e-15
530546568	Mycobacterium phage Redno2	9.75923752078588e-16
148747798	Burkholderia phage phi644-2 chromosome	8.91955326872948e-16
45429984	Gokushovirinae GAIR4	8.14910428466592e-16
508180789	Mycobacterium phage Phaux	7.4424320985498e-16
422935113	Campylobacter phage CP21	6.79448869621169e-16
84662593	Xanthomonas phage OP1	6.2006071620472e-16
431810092	Yersinia phage phiR201	5.65647431276818e-16
526177866	Cellulophaga phage phi19:1	5.15810519460961e-16
712915255	Lelliottia phage phD2B	4.7018193240831e-16
725915949	Staphylococcus phage phiSa119	4.28421855963191e-16
375267221	Salmonella phage SE2	3.90216649839218e-16
189043087	Mycobacterium phage EvilGenius	3.5527692987261e-16
722142241	Idiomarinaceae phage Phi1M2-2	3.23335783528288e-16
29566737	Mycobacterium phage Omega	2.941471099084e-16
109522084	Mycobacterium phage PMC	2.67484076053889e-16
401723014	Burkholderia phage DC1	2.43137681839258e-16
273810419	Xylella phage Xfas53	2.20915426240698e-16
62362213	Enterobacteria phage ES18	2.00640068209598e-16
543171015	Mycobacterium phage Quink	1.82148475808879e-16
414087577	Enterobacteria phage vB_EcoP_ACG-C91	1.65290557669931e-16
22854993	Bacillus phage phi105	1.49928271204568e-16
568191834	Salmonella phage Marshall	1.35934702360696e-16
431810358	Clostridium phage phi8074-B1	1.2319321204353e-16
414090365	Clostridium phage phiMMP02	1.11596644637345e-16
374531742	Synechococcus phage S-CBS4	1.01046594357116e-16
481018805	Vibrio phage helene 12B3	9.14527254358798e-17
238821372	Vibrio phage VEJphi	8.27321424134642e-17
543171262	Propionibacterium phage PHL112N00	7.48088070361034e-17
418489849	Riemerella phage RAP44	6.76129985054582e-17
269838911	Pseudomonas phage phi2954 segment L	6.10808140304566e-17
28876437	Streptococcus prophage 315.6	5.5153706836991e-17
712916052	Enterococcus phage EfaCPT1	4.97780589796258e-17
472339117	Prochlorococcus phage P-SSP10	4.49047864767983e-17
371671319	Staphylococcus phage S24-1	4.04889744572214e-17
525972436	Salmonella phage FSL SP-088	3.64895401609767e-17
117676329	Burkholderia prophage phi52237	3.28689217847182e-17
157786393	Mycobacterium phage U2	2.95927912970891e-17
327198122	Pseudomonas phage KPP10	2.66297894784148e-17
23505445	Salmonella phage ST64B	2.39512815585098e-17
573007037	Listeria phage LP-125	2.15311319385034e-17
45686283	Enterobacteria phage T1	1.9345496587413e-17
399498862	Staphylococcus phage SpaA1	1.73726318022176e-17
195661200	Lactobacillus phage Lrm1	1.5592718111808e-17
281416213	Enterococcus phage phiFL3A	1.39876981908154e-17
162290187	Synechococcus phage syn9	1.25411277293061e-17
472340512	Cyanophage MED4-184	1.12380382790246e-17
109522567	Mycobacterium phage PLot	1.00648111665998e-17
29028667	Staphylococcus phage CNPx	9.00906162920246e-18
89152533	Pseudomonas phage PA11	8.0595323888513e-18
9630525	Methanobacterium phage psiM2	7.20599593818044e-18
563398178	Mycobacterium phage Conspiracy	6.43916486326102e-18
227811306	Thermus thermophilus phage IN93	5.75060957825654e-18
423262327	Deep-sea thermophilic phage D6E	5.1326828925143e-18
311992494	Acinetobacter phage Ac42	4.57845087336715e-18
9626109	Spiroplasma phage 1-R8A2B	4.08162950764456e-18
228860932	Enterobacteria phage RB51	3.63652670185857e-18
209363552	Staphylococcus phage phi2958PVL	3.23798919541757e-18
730977588	Enterobacteria phage fd strain 478	2.88135399319707e-18
225626323	Pseudomonas phage phikF77	2.56240395351968e-18
17975161	Burkholderia phage phiE125	2.27732719521363e-18
194172859	Escherichia coli bacteriophage rv5	2.02268001307142e-18
389060322	Bacillus phage PBC1	1.79535301484553e-18
408905849	Escherichia phage LM33_P1	1.59254021502205e-18
525972083	Vibrio phage vpms1	1.41171084111836e-18
496838603	Pseudomonas phage UFV-P2	1.25058362726615e-18
422934421	Enterobacteria phage ime09	1.10710338746801e-18
414088056	Caulobacter phage CcrColossus	9.79419677247639e-19
514361131	Stenotrophomonas phage phiSMA7 proviral	8.65867367540625e-19
423261846	Salmonella phage vB_SenS-Ent1	7.64948968676815e-19
399528315	Marinomonas phage P12026	6.75318555264917e-19
30027774	Rhodothermus phage RM378	5.95767154777419e-19
514231135	Rhizobium phage RR1-B	5.25209473717641e-19
563397724	Mycobacterium phage PhatBacter	4.6267184549411e-19
508177721	Streptomyces phage Lika	4.0728129359005e-19
182637477	Lactococcus phage 1706	3.58255612353234e-19
197261417	Pseudomonas phage LMA2	3.14894375795466e-19
530787714	Pseudomonas phage PaBG	2.76570792230249e-19
431809199	Salmonella phage SKML-39	2.42724329436712e-19
526244466	Lactococcus phage 340	2.12854041359994e-19
393707861	Streptococcus phage SMP	1.86512533182207e-19
479336577	Mycobacterium phage vB_MapS_FF47	1.6330050696057e-19
218148540	Pseudomonas phage 14-1	1.42861834964408e-19
9626510	Acholeplasma phage L2	1.24879112382297e-19
448244686	Pseudomonas phage JBD88a	1.09069645244267e-19
9626425	Enterobacteria phage GA	9.5181833239299e-20
712915916	Shewanella sp. phage 1_44	8.29919106308234e-20
472340688	Pseudoalteromonas phage pYD6-A	7.23010117065577e-20
526178036	Staphylococcus phage SA12	6.29325301658139e-20
209972829	Bacillus phage SPO1	5.47297445679787e-20
194302947	Mycobacterium phage Boomer	4.75536844593038e-20
23455848	Streptococcus phage O1205	4.12812140791577e-20
446730228	Lactobacillus phage AQ113	3.58033126379056e-20
169257155	Salmonella phage Fels-1	3.10235320718542e-20
9626372	Enterobacteria phage phiX174 sensu lato	2.6856614930322e-20
209901313	Ralstonia phage RSM3	2.32272566489659e-20
563398785	Mycobacterium phage Graduation	2.00689979241064e-20
312281391	Prochlorococcus phage P-SSM4	1.73232342361559e-20
9632937	Streptococcus phage Sfi21	1.49383307867196e-20
472438250	Bacillus phage PM1 DNA	1.28688322230927e-20
238801731	Enterobacteria phage WV8	1.10747575345597e-20
134287335	Clostridium phage phiC2	9.52097142528415e-21
9625433	Mycobacterium phage L5	8.17662430620516e-21
282599175	Shigella phage phiSboM-AG3	7.01465381017691e-21
326536151	Acinetobacter phage 133	6.01134142701884e-21
22855198	Pseudomonas phage phi-13 segment M	5.14591848409107e-21
157102936	Staphylococcus phage tp310-1	4.40021626891396e-21
399528758	Salmonella phage vB_SosS_Oslo	3.7583556082195e-21
48697258	Lactobacillus phage phiAT3	3.20647168726147e-21
257136433	Thermus phage P23-77	2.73247031845527e-21
472343131	Cyanophage SS120-1	2.32581225335689e-21
22855204	Pseudomonas phage phi13 segment L	1.97732248019525e-21
431810540	Helicobacter phage KHP30 DNA	1.67902176392158e-21
422937484	Aeromonas phage vB_AsaM-56	1.42397797003831e-21
17736958	Pseudomonas phage phi-8 segment M	1.20617497007358e-21
23455771	Lactobacillus phage phig1e	1.02039715799891e-21
435844510	Sphingomonas phage PAU	8.62127815455768e-22
440789269	Serratia phage phiMAM1	7.27459751474736e-22
66391255	Staphylococcus phage Twort	6.13016811369074e-22
212499705	Bacteriophage APSE-2	5.15885001426935e-22
557307421	Pseudomonas phage MPK6	4.33552112523282e-22
408905847	Propionibacterium phage P100D	3.63854848292483e-22
282598606	Mycobacterium phage Peaches	3.04932573384552e-22
726646933	Enterobacteria phage phi92	2.55186895791599e-22
422936709	Clostridium phage phi24R	2.1324638538649e-22
326783979	Prochlorococcus phage Syn1	1.77935809672636e-22
213163898	Stenotrophomonas phage S1	1.48249338220041e-22
374671600	Bacteroides phage B124-14	1.2332723019176e-22
160693214	Corynebacterium phage BFK20	1.02435575502965e-22
388570316	Staphylococcus phage TEM123	8.49487101879433e-23
212671382	Kluyvera phage Kvp1	7.03339710997853e-23
206599795	Mycobacterium phage Troll4	5.81384946958959e-23
109392186	Mycobacterium phage Llij	4.79777998785948e-23
460042324	Pelagibacter phage HTVC011P	3.95259261238676e-23
388570767	Acinetobacter bacteriophage AP22	3.25069258580336e-23
712913869	Salmonella phage Chi	2.66875346063929e-23
66391451	Enterobacteria phage RB43	2.1870864177522e-23
568191047	Bacillus phage Glittering	1.78909833659609e-23
48696391	Staphylococcus phage K	1.460826762823e-23
435844340	Agrobacterium phage 7-7-1	1.19054141584493e-23
20330569	Pseudomonas phage phi-6 segment M	9.68403198121894e-24
325170966	Vibrio phage ICP1	7.86172828907757e-24
56718463	Enterobacteria phage M13	6.36962245744473e-24
358356850	Gordonia phage GTE7	5.1502281305435e-24
712912224	Lactobacillus phage Ld17	4.15565162968981e-24
530786827	Myobacteriophage Goku	3.3460618176637e-24
431809933	Pseudomonas phage vB_PaeM_C2-10_Ab1	2.68839257313509e-24
308814351	Shigella phage SP18	2.15524428849364e-24
327198314	Streptococcus phage Dp-1	1.72395539305141e-24
525971974	Salmonella phage FSL SP-031	1.37581890162748e-24
17426228	Staphylococcus phage phiETA	1.09542246723302e-24
428782997	Staphylococcus phage JD007	8.70093439191462e-25
388570630	Clostridium phage PhiS63	6.89433050613115e-25
28173057	Acinetobacter phage AP205	5.44926131335129e-25
418487685	Brucella phage Tb	4.29614708134233e-25
422936813	Bdellovibrio phage phi1422	3.37825551990835e-25
40807285	Bacteriophage phi-C31	2.64943196627613e-25
206600079	Mycobacterium phage Pacc40	2.07221213588468e-25
372199367	Escherichia phage vB_EcoM_CBA120	1.6162561326577e-25
17313217	Pseudomonas phage phiCTX	1.25705171806474e-25
514361032	Vibrio phage VFJ	9.74842811540103e-26
66395370	Staphylococcus phage 53	7.53746015036598e-26
564292481	Pseudomonas phage PPpW-3 DNA	5.81023778129419e-26
526003444	Salmonella phage FSL SP-058	4.46487783828216e-26
712913800	Idiomarinaceae phage 1N2-2	3.42010358283882e-26
408905846	Propionibacterium phage ATCC29399B_C	2.61125293657814e-26
47835019	Burkholderia phage Bcep781	1.98702512754127e-26
255252682	Salmonella phage c341	1.50683574875089e-26
508180091	Mycobacterium phage Phrux	1.13867192560538e-26
418489303	Enterobacter phage EcP1	8.57357570613556e-27
48697190	Burkholderia phage BcepC6B	6.43154072065608e-27
460042257	Pelagibacter phage HTVC010P	4.80634653844004e-27
298103485	Streptomyces phage phiSASD1	3.57781431982219e-27
197085614	Iodobacteriophage phiPLPE	2.65263201958347e-27
49248530	Salmonella phage 118970_sal2	1.9585949510694e-27
168495103	Azospirillum phage Cd	1.4400267898613e-27
68299727	Vibriophage VP4	1.05415046464901e-27
9625366	Pseudomonas phage Pf1	7.68221132053339e-28
481019146	Vibrio phage martha 12B12	5.57268688298414e-28
725949701	Shigella phage POCJ13	4.02326269211258e-28
326783215	Prochlorococcus phage Syn33	2.89044975917633e-28
168983473	Lactococcus phage asccphi28	2.06614518495736e-28
238821317	Streptococcus phage PH10	1.46925335908786e-28
41057278	Enterobacteria phage Sf6	1.0392065092617e-28
206599880	Mycobacterium phage Fruitloop	7.30973753530846e-29
422937568	Aeromonas phage phiAS7	5.11232296421468e-29
399528838	Celeribacter phage P12053L	3.55442449751076e-29
281416323	Enterococcus phage phiFL1A	2.45622768000609e-29
194186868	Bacillus phage phi29	1.68665264020421e-29
66394870	Staphylococcus phage 85	1.15065476554733e-29
77999988	Lactobacillus phage Lc-Nu	7.79697946712978e-30
682123955	Bacillus phage Bobb	5.24642991016541e-30
228861315	Enterobacteria phage RB14	3.50465963564189e-30
418487835	Brucella phage Pr	2.32356271536314e-30
326781756	Synechococcus phage S-SM2	1.52849806128447e-30
526177551	Cellulophaga phage phi38:1	9.97345032648985e-31
22855221	Pseudomonas phage phi-12 segment M	6.45291999055019e-31
48697401	Actinoplanes phage phiAsp2	4.13855997269638e-31
327198387	Erwinia phage phiEa104	2.630068087337e-31
422936321	Enterobacteria phage vB_EcoM-FV3	1.65554964189968e-31
422934690	Erwinia phage vB_EamM-Y2	1.0318030922133e-31
472339167	Cyanophage S-RIM50 isolate RW_29_0704	6.36415916689856e-32
543171401	Propionibacterium phage PHL071N05	3.88304326998899e-32
472340845	Synechococcus phage S-SKS1	2.34246899496573e-32
198449262	Burkholderia phage KS10	1.39641354247827e-32
66395164	Staphylococcus phage PT1028	8.22137081910697e-33
203460520	Mycobacterium phage Spud	4.77746383071963e-33
157325422	Listeria phage A006	2.7383332365379e-33
712912451	Staphylococcus phage P108	1.54703902618412e-33
157325365	Listeria phage P35	8.60811240400637e-34
91214206	Burkholderia phage BcepNazgul	4.71350981023332e-34
543171678	Klebsiella phage 0507-KN2-1 DNA	2.53757159513675e-34
326784214	Synechococcus phage S-SSM5	1.34184721914873e-34
192824086	Mycobacterium phage Lockley	6.96199994928213e-35
15320570	Myxococcus phage Mx8	3.54000254562982e-35
281416434	Enterococcus phage phiFL4A	1.76179702420847e-35
431809676	Staphylococcus phage StB27	8.56999157781671e-36
389060373	Clostridium phage phiCP7R	4.06822144705448e-36
109392287	Mycobacterium phage Halo	1.88141731321402e-36
13095680	Lactococcus prophage bIL285	8.46053276059154e-37
525972254	Mannheimia phage vB_MhS_1152AP2	3.69168569198481e-37
408905856	Campylobacter phage CP30A	1.55933953311137e-37
