## Virus	Name	Coverage
40807285	Bacteriophage phi-C31	2.28124249818983e-09
294661423	Klebsiella phage KP15	2.14414976566104e-09
472437218	Leuconostoc phage phiLN04	2.01469747570756e-09
563399740	Mycobacterium phage Catalina	1.89249346519069e-09
239590011	Mycobacterium phage Angel	1.77716395601609e-09
327198314	Streptococcus phage Dp-1	1.66835277573961e-09
89152479	Bacillus phage Fah	1.56572060768242e-09
49248521	Vibrio phage Vf33	1.46894426957315e-09
176120924	Enterobacterio phage MS2	1.37771601976296e-09
408905858	Bacillus phage B4	1.29174289008674e-09
371671319	Staphylococcus phage S24-1	1.21074604447085e-09
310722466	Aeromonas phage phiAS5	1.1344601624135e-09
399528538	Leuconostoc phage Lmd1	1.06263284648988e-09
31415740	Bacillus prophage phBC6A51	9.95024053058678e-10
472438250	Bacillus phage PM1 DNA	9.31405545371138e-10
238821317	Streptococcus phage PH10	8.71560368307469e-10
33300811	Pseudomonas phage phiKMV	8.15282343988441e-10
557307926	Lactobacillus phage J-1	7.62375587532657e-10
119637746	Yersinia phage Berlin	7.12654042251846e-10
23455713	Enterobacteria phage FI	6.65941033598016e-10
45429963	Flavobacterium phage Fpv10	6.22068841197126e-10
206599619	Mycobacterium phage Mulciber	5.80878288324282e-10
109289986	Aeromonas phage 25	5.4221834819531e-10
229604924	Vibrio phage VP93	5.05945766468811e-10
526120135	Flavobacterium phage 6H	4.71924699371664e-10
134288739	Burkholderia phage phiE202 chromosome	4.40026366879226e-10
218457801	Pseudomonas phage SN	4.10128720399338e-10
526120121	Ralstonia phage RSS30 DNA	3.82116124426592e-10
712916052	Enterococcus phage EfaCPT1	3.55879051650267e-10
197085614	Iodobacteriophage phiPLPE	3.31313791015751e-10
229604969	Lactococcus phage P087	3.08322168255344e-10
418487384	Synechococcus phage S-MbCM6	2.86811278419883e-10
66396040	Staphylococcus phage 71	2.66693229957836e-10
281416323	Enterococcus phage phiFL1A	2.47884899903254e-10
326784214	Synechococcus phage S-SSM5	2.30307699748335e-10
525972436	Salmonella phage FSL SP-088	2.13887351590317e-10
435439265	Enterobacteria phage mEp237	1.98553674155996e-10
29566407	Mycobacterium phage Che9d	1.84240378320364e-10
543171447	Propionibacterium phage PHL060L00	1.70884871748704e-10
257136356	Staphylococcus phage P954	1.58428072303948e-10
269838879	Ralstonia phage RSL1	1.46814229873218e-10
568191126	Bacillus phage Staley	1.35990756279268e-10
408905855	Bacillus phage BCP78	1.25908062953981e-10
157102936	Staphylococcus phage tp310-1	1.16519406062159e-10
564292430	Pseudomonas phage PPpW-4 DNA	1.07780738774701e-10
29566021	Mycobacterium phage Bxz2	9.96505704006764e-11
563397006	Mycobacterium phage CloudWang3	9.20898320980229e-11
399498862	Staphylococcus phage SpaA1	8.50617488924512e-11
115315628	Lactococcus phage jj50	7.853171774373e-11
228861315	Enterobacteria phage RB14	7.24671914078229e-11
422937778	Salmonella phage PhiSH19	6.68375678523686e-11
326782024	Prochlorococcus phage P-HM1	6.1614084991749e-11
543170916	Mycobacterium phage PhrostyMug	5.67697205164711e-11
197935853	Ralstonia phage RSB1	5.2279096599819e-11
81343928	Enterobacteria phage RTP	4.81183892727056e-11
472340437	Vibrio phage pYD21-A	4.42652422653833e-11
66395508	Staphylococcus phage 42e	4.06986851221642e-11
17975105	Vibrio phage K139	3.73990554025528e-11
526177061	Cellulophaga phage phi18:1	3.43479247892281e-11
109521840	Mycobacterium phage Pipefish	3.1528028930113e-11
206599795	Mycobacterium phage Troll4	2.89232008483618e-11
162290107	Staphylococcus phage phiMR11	2.65183077604754e-11
423262466	Liberibacter phage SC1	2.42991911489277e-11
695227992	Vibrio phage eugene 12A10	2.22526099416587e-11
158079296	Enterococcus phage phiEF24C	2.03661866565708e-11
13095743	Lactococcus prophage bIL286	1.86283563747532e-11
31072008	Streptococcus phage C1	1.70283184115629e-11
472437772	Staphylococcus phage vB_SauM_Romulus	1.55559905599161e-11
331028007	Synechococcus phage S-CBS3	1.42019657851934e-11
448244686	Pseudomonas phage JBD88a	1.29574712560414e-11
543170498	Mycobacterium phage Dylan	1.18143296000664e-11
9629143	Chlamydia phage Chp1	1.07649222779699e-11
564014228	Lactobacillus phage LL-Ku	9.80215497406997e-12
509141026	Mycobacterium phage WIVsmall	8.91942490539666e-12
543170817	Mycobacterium phage Adawi	8.11058995564608e-12
514051665	Mycobacterium phage BTCU-1	7.36993954422748e-12
730977575	Flavobacterium phage Fpv11	6.69216714445108e-12
428782376	Enterobacteria phage HK225	6.07234436857935e-12
472342987	Vibrio phage VBP32	5.50589654100879e-12
563399183	Mycobacterium phage Jovo	4.98857968426474e-12
311993272	Acinetobacter phage Acj9	4.51645884578345e-12
9632893	Streptococcus phage Sfi19	4.08588769662614e-12
408905827	Providencia phage Redjac	3.69348933632314e-12
561133064	Staphylococcus phage S25-4 DNA	3.33613824098622e-12
48697401	Actinoplanes phage phiAsp2	3.01094329465655e-12
122891714	Staphylococcus phage phiETA2	2.71523184657835e-12
122891784	Staphylococcus phage phiETA3	2.44653473970705e-12
461474957	Rhodobacter phage RcapNL	2.20257225827941e-12
568190683	Bacillus phage Spock	1.98124094469379e-12
281306659	Pseudomonas phage phi-2	1.78060123827538e-12
435844340	Agrobacterium phage 7-7-1	1.59886589073679e-12
9625366	Pseudomonas phage Pf1	1.43438911529057e-12
9626109	Spiroplasma phage 1-R8A2B	1.2856564284319e-12
291084859	Mycobacterium phage Ardmore	1.15127514538739e-12
526177323	Cellulophaga phage phi48:2	1.0299654921242e-12
327198628	Ralstonia phage PE226	9.20552298633743e-13
204305660	Mycobacterium phage Cali	8.21957239949913e-13
167600373	Pseudomonas phage LUZ24	7.33191593034089e-13
71834082	Enterobacteria phage JK06	6.53349479262235e-13
514050763	Synechococcus phage S-CAM8 strain S-CAM8 06008BI06	5.81601563784081e-13
431811082	Pseudomonas phage KPP12 DNA	5.17189184493937e-13
422933946	Clostridium phage phiCP26F	4.59418884758996e-13
408905849	Escherichia phage LM33_P1	4.07657325396297e-13
66396191	Staphylococcus phage 29	3.61326552675978e-13
157102938	Staphylococcus phage tp310-3	3.19899600358164e-13
331027904	Synechococcus phage S-CBS2	2.82896404945759e-13
192824086	Mycobacterium phage Lockley	2.4988001445757e-13
414090316	Edwardsiella phage KF-1 DNA	2.20453072097496e-13
526244636	Shigella phage SfII	1.94254557217787e-13
423262507	Liberibacter phage SC2	1.70956766949451e-13
203463359	Mycobacterium phage Solon	1.50262522802569e-13
17736952	Pseudomonas phage phi8 segment L	1.31902587425157e-13
118430724	Staphylococcus phage phiNM1	1.156332775531e-13
560186075	Burkholderia phage JG068	1.01234259987061e-13
712915472	Acinetobacter phage vB_AbaP_Acibel007	8.85065181968048e-14
448245173	Xanthomonas citri phage CP2 DNA	7.72704778805069e-14
514051825	Mycobacterium phage Job42	6.73642804978834e-14
725950085	Listeria phage WIL-1	5.86421944527817e-14
712915757	Acinetobacter phage vB_AbaM_Acibel004	5.09731542245986e-14
168495103	Azospirillum phage Cd	4.42394183398961e-14
213163898	Stenotrophomonas phage S1	3.8335337637175e-14
431809518	Pseudomonas phage PaP1	3.31662258101906e-14
682123018	Escherichia phage bV_EcoS_AHS24	2.86473247196935e-14
66395370	Staphylococcus phage 53	2.47028574412238e-14
557745636	Streptococcus phage phiBHN167	2.12651624687376e-14
418489681	Salmonella phage RE-2010	1.82739029214953e-14
299778956	Enterobacteria phage IME08	1.56753450058836e-14
326783215	Prochlorococcus phage Syn33	1.34217003656944e-14
526244872	Staphylococcus phage SA13	1.14705273148659e-14
428782193	Enterobacteria phage HK446	9.78418628675428e-15
509141536	Edwardsiella phage PEi20	8.32934515460333e-15
9634626	Streptococcus phage 7201	7.07653037989425e-15
118430711	Ralstonia phage RSS1	5.99972022958304e-15
221328618	Salmonella phage epsilon34	5.07597657068861e-15
29566737	Mycobacterium phage Omega	4.28511200210363e-15
509142635	Mycobacterium phage Astraea	3.60938931963562e-15
9629524	Streptococcus phage Cp-1	3.03325053190226e-15
45686283	Enterobacteria phage T1	2.54307285252408e-15
29028667	Staphylococcus phage CNPx	2.12694928877662e-15
509141608	Burkholderia phage ST79	1.77449162915131e-15
326783979	Prochlorococcus phage Syn1	1.47665380277322e-15
479336577	Mycobacterium phage vB_MapS_FF47	1.22557374295282e-15
388570767	Acinetobacter bacteriophage AP22	8.37325774376315e-16
89152530	Pseudomonas phage F10	6.89156165333651e-16
158345134	Pseudomonas phage LKA1	5.65528560953277e-16
157786393	Mycobacterium phage U2	4.62663694381583e-16
472340572	Vibrio phage VBP47	3.77319005431201e-16
682124203	Escherichia phage bV_EcoS_AHP42	3.06719037960057e-16
159192286	Enterobacteria phage PRD1	2.48493980039728e-16
431809464	Bacillus phage vB_BtS_BMBtp2	2.00625500781045e-16
448245104	Klebsiella phage JD001	1.61399114203375e-16
472341815	Cyanophage MED4-117	1.29362371196167e-16
148727181	Xanthomonas phage Xop411	1.03288245791365e-16
146329912	Burkholderia phage BcepGomr	8.21431419902101e-17
560185957	Staphylococcus phage phiRS7	6.505900259803e-17
712913234	Mesorhizobium phagevB_MloP_Lo5R7ANS	5.13090522299091e-17
372450032	Rhodococcus phage REQ1	4.02867531572417e-17
508178111	Mycobacterium phage SiSi	3.14875952533413e-17
526003613	Salmonella phage FSL SP-004	2.44933802344083e-17
428782254	Enterobacterial phage mEp234	1.89586959349173e-17
428782724	Vibrio phage vB_VpaM_MAR	1.45993087450423e-17
530547290	Mycobacterium phage Crossroads	1.1182231800152e-17
237651460	Roseophage EE36P1	8.51725326415211e-18
28173057	Acinetobacter phage AP205	6.44973329285685e-18
526241733	Lactococcus phage P680	4.8545001923198e-18
509140844	Shigella phage pSf-1	3.63069608060781e-18
388483859	Prochlorococcus phage P-SSP7	2.69744018956519e-18
162290187	Synechococcus phage syn9	1.99019396506694e-18
169936017	Enterobacteria phage Fels-2	1.45772648957853e-18
526244816	Lactococcus phage BM13	1.05959159952548e-18
48696910	Burkholderia cenocepacia phage BcepMu	7.64039532959355e-19
9630327	Enterobacteria phage P2	5.46296142547993e-19
148717842	Staphylococcus phage 80alpha	3.87151759000554e-19
162135082	Pseudomonas phage YuA	2.718097967497e-19
17426228	Staphylococcus phage phiETA	1.88952255620468e-19
9626372	Enterobacteria phage phiX174 sensu lato	1.29985480726591e-19
563398178	Mycobacterium phage Conspiracy	8.84349825571454e-20
28876316	Streptococcus prophage 315.4	5.94628683001991e-20
18249864	Enterobacteria phage phiP27	3.94855659281764e-20
22855216	Pseudomonas phage phi-12 segment S	2.58731006839599e-20
389060322	Bacillus phage PBC1	1.67142701282305e-20
423262092	Aeromonas phage Aes508	1.06347144469526e-20
197261417	Pseudomonas phage LMA2	6.65714402289106e-21
12085135	Bdellovibrio phage phiMH2K	4.09491252811759e-21
530545183	Myobacteriophage Papyrus	2.47175289195005e-21
273809542	Aggregatibacter phage S1249	1.46186332563769e-21
472342874	Rhodovulum phage RS1	8.4567527982894e-22
530546138	Mycobacterium phage Trouble	4.775854211406e-22
330858444	Shigella phage Shfl1	2.62716843666696e-22
418487835	Brucella phage Pr	1.40415177319863e-22
29165635	Streptococcus phage DT1	7.27046370260659e-23
48696682	Vibrio phage VP5	3.6346436325285e-23
29366675	Enterobacteria phage T4	1.74740794989643e-23
22854993	Bacillus phage phi105	8.04141533646489e-24
563397110	Pseudomonas phage PAK_P5	3.52259661177996e-24
282599392	Pseudomonas phage LUZ7	1.45908531976815e-24
9634155	Enterobacteria phage HK97	5.66821574873099e-25
431809857	Burkholderia phage BcepMigl	2.04449712738259e-25
399528758	Salmonella phage vB_SosS_Oslo	6.76097095424118e-26
62362363	Listonella phage phiHSIC	2.01690856978543e-26
565323599	Enterobacteria phage SSL2009a	5.31400722110709e-27
392972682	Clostridium phage phiZP2	1.20187192214982e-27
215401108	Staphylococcus phage phiSauS-IPLA35	2.24301520674271e-28
330858398	Propionibacterium phage PAD20 endogenous virus	
563448535	Pseudomonas phage PAK_P1	
399528702	Burkholderia phage KL1	
343960381	Thermus phage TMA	
526118413	Bacillus phage phiNIT1 DNA	
564292828	Staphylococcus phage Sb-1	
431810292	Pseudomonas phage AF	
157324960	Listeria phage A500	
423261416	Aeromonas phage CC2	
428782316	Enterobacteria phage mEp460	
223869191	Pseudomonas phage phi2954 segment S	
428781810	Enterobacteria phage mEp235	
428782664	Enterobacterial phage mEp390	
508179165	Mycobacterium phage Murphy	
27151468	Vibrio phage VpV262	
80159686	Clostridium phage c-st	
557307421	Pseudomonas phage MPK6	
325170966	Vibrio phage ICP1	
